 2.20502e-06  1.53346e-05  1.09810e-07  1.09765e-07  7.69875e-03  3.64764e-05  1.09765e-07  7.69875e-03  1.09810e-07  1.53346e-05  2.20502e-06 
 2.12449e-06  1.47598e-05  1.10914e-07  1.10869e-07  7.48338e-03  3.52901e-05  1.10869e-07  7.48338e-03  1.10914e-07  1.47598e-05  2.12449e-06 
 2.04799e-06  1.42140e-05  1.11791e-07  1.11747e-07  7.27662e-03  3.41546e-05  1.11747e-07  7.27662e-03  1.11791e-07  1.42140e-05  2.04799e-06 
 1.97526e-06  1.36954e-05  1.12463e-07  1.12421e-07  7.07801e-03  3.30675e-05  1.12421e-07  7.07801e-03  1.12463e-07  1.36954e-05  1.97526e-06 
 1.90605e-06  1.32023e-05  1.12950e-07  1.12909e-07  6.88714e-03  3.20262e-05  1.12909e-07  6.88714e-03  1.12950e-07  1.32023e-05  1.90605e-06 
 1.84017e-06  1.27332e-05  1.13270e-07  1.13231e-07  6.70361e-03  3.10284e-05  1.13231e-07  6.70361e-03  1.13270e-07  1.27332e-05  1.84017e-06 
 1.77739e-06  1.22865e-05  1.13440e-07  1.13402e-07  6.52705e-03  3.00719e-05  1.13402e-07  6.52705e-03  1.13440e-07  1.22865e-05  1.77739e-06 
 1.71755e-06  1.18609e-05  1.13474e-07  1.13437e-07  6.35713e-03  2.91547e-05  1.13437e-07  6.35713e-03  1.13474e-07  1.18609e-05  1.71755e-06 
 1.66046e-06  1.14552e-05  1.13386e-07  1.13349e-07  6.19351e-03  2.82749e-05  1.13349e-07  6.19351e-03  1.13386e-07  1.14552e-05  1.66046e-06 
 1.60596e-06  1.10683e-05  1.13188e-07  1.13152e-07  6.03589e-03  2.74305e-05  1.13152e-07  6.03589e-03  1.13188e-07  1.10683e-05  1.60596e-06 
 1.55391e-06  1.06989e-05  1.12890e-07  1.12855e-07  5.88399e-03  2.66199e-05  1.12855e-07  5.88399e-03  1.12890e-07  1.06989e-05  1.55391e-06 
 1.50417e-06  1.03461e-05  1.12504e-07  1.12469e-07  5.73754e-03  2.58413e-05  1.12469e-07  5.73754e-03  1.12504e-07  1.03461e-05  1.50417e-06 
 1.45661e-06  1.00090e-05  1.12037e-07  1.12004e-07  5.59628e-03  2.50934e-05  1.12004e-07  5.59628e-03  1.12037e-07  1.00090e-05  1.45661e-06 
 1.41110e-06  9.68677e-06  1.11499e-07  1.11466e-07  5.45997e-03  2.43744e-05  1.11466e-07  5.45997e-03  1.11499e-07  9.68677e-06  1.41110e-06 
 0.00000e+00  0.00000e+00  2.60175e-14 -1.82718e-12  7.44291e-02 -2.09729e-12 -1.82718e-12  7.44291e-02  2.60175e-14  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00 -6.83085e-07 -6.83141e-07  6.62558e-02  6.45852e-05 -6.83141e-07  6.62558e-02 -6.83085e-07  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00 -9.78861e-07 -9.78949e-07  5.95344e-02  1.03142e-04 -9.78949e-07  5.95344e-02 -9.78861e-07  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00 -1.08025e-06 -1.08035e-06  5.39155e-02  1.25324e-04 -1.08035e-06  5.39155e-02 -1.08025e-06  0.00000e+00  0.00000e+00 
 0.00000e+00  1.97943e-04 -1.08236e-06 -1.08247e-06  5.36335e-02  1.26200e-04 -1.08247e-06  5.36335e-02 -1.08236e-06  1.97943e-04  0.00000e+00 
 0.00000e+00  1.72920e-04 -1.06230e-06 -1.06242e-06  4.92347e-02  1.40569e-04 -1.06242e-06  4.92347e-02 -1.06230e-06  1.72920e-04  0.00000e+00 
 0.00000e+00  1.51265e-04 -1.00059e-06 -1.00071e-06  4.51909e-02  1.48064e-04 -1.00071e-06  4.51909e-02 -1.00059e-06  1.51265e-04  0.00000e+00 
 0.00000e+00  1.33418e-04 -9.20143e-07 -9.20272e-07  4.16633e-02  1.50375e-04 -9.20272e-07  4.16633e-02 -9.20143e-07  1.33418e-04  0.00000e+00 
 0.00000e+00  1.18532e-04 -8.33711e-07 -8.33841e-07  3.85633e-02  1.49347e-04 -8.33841e-07  3.85633e-02 -8.33711e-07  1.18532e-04  0.00000e+00 
 0.00000e+00  1.05984e-04 -7.48086e-07 -7.48215e-07  3.58212e-02  1.46204e-04 -7.48215e-07  3.58212e-02 -7.48086e-07  1.05984e-04  0.00000e+00 
 0.00000e+00  9.53064e-05 -6.66755e-07 -6.66882e-07  3.33812e-02  1.41759e-04 -6.66882e-07  3.33812e-02 -6.66755e-07  9.53064e-05  0.00000e+00 
 0.00000e+00  8.61456e-05 -5.91345e-07 -5.91469e-07  3.11987e-02  1.36557e-04 -5.91469e-07  3.11987e-02 -5.91345e-07  8.61456e-05  0.00000e+00 
 0.00000e+00  7.82269e-05 -5.22444e-07 -5.22565e-07  2.92369e-02  1.30963e-04 -5.22565e-07  2.92369e-02 -5.22444e-07  7.82269e-05  0.00000e+00 
 0.00000e+00  7.13355e-05 -4.60068e-07 -4.60186e-07  2.74658e-02  1.25219e-04 -4.60186e-07  2.74658e-02 -4.60068e-07  7.13355e-05  0.00000e+00 
 9.08562e-06  6.84731e-05 -4.33594e-07 -4.33710e-07  2.67109e-02  1.22583e-04 -4.33710e-07  2.67109e-02 -4.33594e-07  6.84731e-05  9.08562e-06 
 8.66768e-06  6.53521e-05 -4.01273e-07 -4.01387e-07  2.58724e-02  1.19835e-04 -4.01387e-07  2.58724e-02 -4.01273e-07  6.53521e-05  8.66768e-06 
 7.96650e-06  6.01014e-05 -3.46780e-07 -3.46890e-07  2.44270e-02  1.14716e-04 -3.46890e-07  2.44270e-02 -3.46780e-07  6.01014e-05  7.96650e-06 
 7.34481e-06  5.54309e-05 -2.98389e-07 -2.98495e-07  2.31016e-02  1.09624e-04 -2.98495e-07  2.31016e-02 -2.98389e-07  5.54309e-05  7.34481e-06 
 6.79113e-06  5.12597e-05 -2.55440e-07 -2.55542e-07  2.18830e-02  1.04633e-04 -2.55542e-07  2.18830e-02 -2.55440e-07  5.12597e-05  6.79113e-06 
 6.29597e-06  4.75203e-05 -2.17327e-07 -2.17427e-07  2.07597e-02  9.97921e-05 -2.17427e-07  2.07597e-02 -2.17327e-07  4.75203e-05  6.29597e-06 
 5.85143e-06  4.41563e-05 -1.83505e-07 -1.83600e-07  1.97220e-02  9.51329e-05 -1.83600e-07  1.97220e-02 -1.83505e-07  4.41563e-05  5.85143e-06 
 5.45090e-06  4.11201e-05 -1.53482e-07 -1.53574e-07  1.87611e-02  9.06734e-05 -1.53574e-07  1.87611e-02 -1.53482e-07  4.11201e-05  5.45090e-06 
 5.08882e-06  3.83712e-05 -1.26824e-07 -1.26913e-07  1.78696e-02  8.64223e-05 -1.26913e-07  1.78696e-02 -1.26824e-07  3.83712e-05  5.08882e-06 
 4.76047e-06  3.58752e-05 -1.03146e-07 -1.03232e-07  1.70408e-02  8.23822e-05 -1.03232e-07  1.70408e-02 -1.03146e-07  3.58752e-05  4.76047e-06 
 4.46184e-06  3.36028e-05 -8.21060e-08 -8.21885e-08  1.62689e-02  7.85511e-05 -8.21885e-08  1.62689e-02 -8.21060e-08  3.36028e-05  4.46184e-06 
 4.18949e-06  3.15285e-05 -6.34047e-08 -6.34843e-08  1.55487e-02  7.49241e-05 -6.34843e-08  1.55487e-02 -6.34047e-08  3.15285e-05  4.18949e-06 
 3.94045e-06  2.96305e-05 -4.67774e-08 -4.68542e-08  1.48757e-02  7.14942e-05 -4.68542e-08  1.48757e-02 -4.67774e-08  2.96305e-05  3.94045e-06 
 3.71218e-06  2.78899e-05 -3.19912e-08 -3.20653e-08  1.42456e-02  6.82532e-05 -3.20653e-08  1.42456e-02 -3.19912e-08  2.78899e-05  3.71218e-06 
 3.50246e-06  2.62900e-05 -1.88407e-08 -1.89122e-08  1.36550e-02  6.51920e-05 -1.89122e-08  1.36550e-02 -1.88407e-08  2.62900e-05  3.50246e-06 
 3.30936e-06  2.48165e-05 -7.14492e-09 -7.21397e-09  1.31006e-02  6.23015e-05 -7.21397e-09  1.31006e-02 -7.14492e-09  2.48165e-05  3.30936e-06 
 3.13119e-06  2.34567e-05  3.25569e-09  3.18902e-09  1.25793e-02  5.95723e-05  3.18902e-09  1.25793e-02  3.25569e-09  2.34567e-05  3.13119e-06 
 2.96648e-06  2.21995e-05  1.25021e-08  1.24377e-08  1.20886e-02  5.69952e-05  1.24377e-08  1.20886e-02  1.25021e-08  2.21995e-05  2.96648e-06 
 2.81392e-06  2.10351e-05  2.07189e-08  2.06567e-08  1.16262e-02  5.45612e-05  2.06567e-08  1.16262e-02  2.07189e-08  2.10351e-05  2.81392e-06 
 2.67237e-06  1.99548e-05  2.80162e-08  2.79561e-08  1.11898e-02  5.22617e-05  2.79561e-08  1.11898e-02  2.80162e-08  1.99548e-05  2.67237e-06 
 2.54081e-06  1.89509e-05  3.44918e-08  3.44336e-08  1.07776e-02  5.00885e-05  3.44336e-08  1.07776e-02  3.44918e-08  1.89509e-05  2.54081e-06 
 2.41833e-06  1.80165e-05  4.02320e-08  4.01758e-08  1.03877e-02  4.80338e-05  4.01758e-08  1.03877e-02  4.02320e-08  1.80165e-05  2.41833e-06 
 2.30414e-06  1.71456e-05  4.53139e-08  4.52594e-08  1.00185e-02  4.60902e-05  4.52594e-08  1.00185e-02  4.53139e-08  1.71456e-05  2.30414e-06 
 2.19751e-06  1.63326e-05  4.98056e-08  4.97529e-08  9.66869e-03  4.42507e-05  4.97529e-08  9.66869e-03  4.98056e-08  1.63326e-05  2.19751e-06 
 2.09780e-06  1.55727e-05  5.37680e-08  5.37170e-08  9.33682e-03  4.25089e-05  5.37170e-08  9.33682e-03  5.37680e-08  1.55727e-05  2.09780e-06 
 2.00444e-06  1.48615e-05  5.72553e-08  5.72059e-08  9.02169e-03  4.08587e-05  5.72059e-08  9.02169e-03  5.72553e-08  1.48615e-05  2.00444e-06 
 1.91691e-06  1.41950e-05  6.03158e-08  6.02679e-08  8.72218e-03  3.92943e-05  6.02679e-08  8.72218e-03  6.03158e-08  1.41950e-05  1.91691e-06 
 1.83474e-06  1.35697e-05  6.29927e-08  6.29463e-08  8.43729e-03  3.78104e-05  6.29463e-08  8.43729e-03  6.29927e-08  1.35697e-05  1.83474e-06 
 1.75751e-06  1.29823e-05  6.53246e-08  6.52796e-08  8.16606e-03  3.64021e-05  6.52796e-08  8.16606e-03  6.53246e-08  1.29823e-05  1.75751e-06 
 1.68484e-06  1.24299e-05  6.73460e-08  6.73023e-08  7.90762e-03  3.50647e-05  6.73023e-08  7.90762e-03  6.73460e-08  1.24299e-05  1.68484e-06 
 1.61638e-06  1.19099e-05  6.90879e-08  6.90455e-08  7.66119e-03  3.37939e-05  6.90455e-08  7.66119e-03  6.90879e-08  1.19099e-05  1.61638e-06 
 1.55183e-06  1.14198e-05  7.05781e-08  7.05369e-08  7.42602e-03  3.25856e-05  7.05369e-08  7.42602e-03  7.05781e-08  1.14198e-05  1.55183e-06 
 1.49089e-06  1.09575e-05  7.18414e-08  7.18015e-08  7.20144e-03  3.14360e-05  7.18015e-08  7.20144e-03  7.18414e-08  1.09575e-05  1.49089e-06 
 1.49030e-06  1.09530e-05  7.18530e-08  7.18130e-08  7.19925e-03  3.14249e-05  7.18130e-08  7.19925e-03  7.18530e-08  1.09530e-05  1.49030e-06 
 1.43396e-06  1.05244e-05  7.31072e-08  7.30684e-08  6.98836e-03  3.03545e-05  7.30684e-08  6.98836e-03  7.31072e-08  1.05244e-05  1.43396e-06 
 1.37999e-06  1.01144e-05  7.41663e-08  7.41286e-08  6.78422e-03  2.93217e-05  7.41286e-08  6.78422e-03  7.41663e-08  1.01144e-05  1.37999e-06 
 1.32880e-06  9.72568e-06  7.50370e-08  7.50003e-08  6.58852e-03  2.83350e-05  7.50003e-08  6.58852e-03  7.50370e-08  9.72568e-06  1.32880e-06 
 1.28019e-06  9.35701e-06  7.57377e-08  7.57021e-08  6.40081e-03  2.73918e-05  7.57021e-08  6.40081e-03  7.57377e-08  9.35701e-06  1.28019e-06 
 1.23400e-06  9.00706e-06  7.62851e-08  7.62505e-08  6.22066e-03  2.64900e-05  7.62505e-08  6.22066e-03  7.62851e-08  9.00706e-06  1.23400e-06 
 1.19008e-06  8.67464e-06  7.66942e-08  7.66606e-08  6.04769e-03  2.56273e-05  7.66606e-08  6.04769e-03  7.66942e-08  8.67464e-06  1.19008e-06 
 1.14829e-06  8.35865e-06  7.69787e-08  7.69459e-08  5.88151e-03  2.48017e-05  7.69459e-08  5.88151e-03  7.69787e-08  8.35865e-06  1.14829e-06 
 1.10850e-06  8.05809e-06  7.71507e-08  7.71189e-08  5.72179e-03  2.40113e-05  7.71189e-08  5.72179e-03  7.71507e-08  8.05809e-06  1.10850e-06 
 1.07058e-06  7.77199e-06  7.72214e-08  7.71904e-08  5.56821e-03  2.32544e-05  7.71904e-08  5.56821e-03  7.72214e-08  7.77199e-06  1.07058e-06 
 1.03444e-06  7.49951e-06  7.72010e-08  7.71708e-08  5.42044e-03  2.25291e-05  7.71708e-08  5.42044e-03  7.72010e-08  7.49951e-06  1.03444e-06 
 9.99954e-07  7.23981e-06  7.70984e-08  7.70690e-08  5.27822e-03  2.18338e-05  7.70690e-08  5.27822e-03  7.70984e-08  7.23981e-06  9.99954e-07 
 9.67036e-07  6.99216e-06  7.69221e-08  7.68935e-08  5.14127e-03  2.11672e-05  7.68935e-08  5.14127e-03  7.69221e-08  6.99216e-06  9.67036e-07 
 9.35595e-07  6.75586e-06  7.66795e-08  7.66516e-08  5.00934e-03  2.05276e-05  7.66516e-08  5.00934e-03  7.66795e-08  6.75586e-06  9.35595e-07 
 9.05546e-07  6.53026e-06  7.63775e-08  7.63503e-08  4.88219e-03  1.99139e-05  7.63503e-08  4.88219e-03  7.63775e-08  6.53026e-06  9.05546e-07 
 8.76811e-07  6.31474e-06  7.60223e-08  7.59958e-08  4.75959e-03  1.93246e-05  7.59958e-08  4.75959e-03  7.60223e-08  6.31474e-06  8.76811e-07 
 0.00000e+00  0.00000e+00  2.33859e-14 -1.02938e-12  7.06486e-02 -2.15833e-12 -1.02938e-12  7.06486e-02  2.33859e-14  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00 -5.39911e-07 -5.39962e-07  6.26264e-02  5.88061e-05 -5.39962e-07  6.26264e-02 -5.39911e-07  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00 -7.71033e-07 -7.71114e-07  5.60553e-02  9.29822e-05 -7.71114e-07  5.60553e-02 -7.71033e-07  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00 -8.48487e-07 -8.48585e-07  5.05824e-02  1.11992e-04 -8.48585e-07  5.05824e-02 -8.48487e-07  0.00000e+00  0.00000e+00 
 0.00000e+00  1.36631e-04 -8.50027e-07 -8.50126e-07  5.03082e-02  1.12724e-04 -8.50126e-07  5.03082e-02 -8.50027e-07  1.36631e-04  0.00000e+00 
 0.00000e+00  1.18872e-04 -8.30773e-07 -8.30881e-07  4.60395e-02  1.24691e-04 -8.30881e-07  4.60395e-02 -8.30773e-07  1.18872e-04  0.00000e+00 
 0.00000e+00  1.03569e-04 -7.80044e-07 -7.80158e-07  4.21273e-02  1.30449e-04 -7.80158e-07  4.21273e-02 -7.80044e-07  1.03569e-04  0.00000e+00 
 0.00000e+00  9.10076e-05 -7.15713e-07 -7.15828e-07  3.87250e-02  1.31654e-04 -7.15828e-07  3.87250e-02 -7.15713e-07  9.10076e-05  0.00000e+00 
 0.00000e+00  8.05700e-05 -6.47466e-07 -6.47581e-07  3.57438e-02  1.29995e-04 -6.47581e-07  3.57438e-02 -6.47466e-07  8.05700e-05  0.00000e+00 
 0.00000e+00  7.18029e-05 -5.80397e-07 -5.80511e-07  3.31140e-02  1.26572e-04 -5.80511e-07  3.31140e-02 -5.80397e-07  7.18029e-05  0.00000e+00 
 0.00000e+00  6.43682e-05 -5.17064e-07 -5.17176e-07  3.07803e-02  1.22105e-04 -5.17176e-07  3.07803e-02 -5.17064e-07  6.43682e-05  0.00000e+00 
 0.00000e+00  5.80095e-05 -4.58616e-07 -4.58725e-07  2.86981e-02  1.17070e-04 -4.58725e-07  2.86981e-02 -4.58616e-07  5.80095e-05  0.00000e+00 
 0.00000e+00  5.25294e-05 -4.05420e-07 -4.05526e-07  2.68310e-02  1.11776e-04 -4.05526e-07  2.68310e-02 -4.05420e-07  5.25294e-05  0.00000e+00 
 0.00000e+00  4.77739e-05 -3.57423e-07 -3.57525e-07  2.51494e-02  1.06427e-04 -3.57525e-07  2.51494e-02 -3.57423e-07  4.77739e-05  0.00000e+00 
 5.65214e-06  4.58026e-05 -3.37096e-07 -3.37197e-07  2.44339e-02  1.03996e-04 -3.37197e-07  2.44339e-02 -3.37096e-07  4.58026e-05  5.65214e-06 
 5.38644e-06  4.36565e-05 -3.12255e-07 -3.12354e-07  2.36400e-02  1.01463e-04 -3.12354e-07  2.36400e-02 -3.12255e-07  4.36565e-05  5.38644e-06 
 4.94148e-06  4.00529e-05 -2.70482e-07 -2.70578e-07  2.22737e-02  9.67856e-05 -2.70578e-07  2.22737e-02 -2.70482e-07  4.00529e-05  4.94148e-06 
 4.54784e-06  3.68552e-05 -2.33503e-07 -2.33595e-07  2.10235e-02  9.21754e-05 -2.33595e-07  2.10235e-02 -2.33503e-07  3.68552e-05  4.54784e-06 
 4.19799e-06  3.40060e-05 -2.00774e-07 -2.00862e-07  1.98762e-02  8.76923e-05 -2.00862e-07  1.98762e-02 -2.00774e-07  3.40060e-05  4.19799e-06 
 3.88575e-06  3.14576e-05 -1.71803e-07 -1.71888e-07  1.88209e-02  8.33738e-05 -1.71888e-07  1.88209e-02 -1.71803e-07  3.14576e-05  3.88575e-06 
 3.60594e-06  2.91700e-05 -1.46150e-07 -1.46232e-07  1.78477e-02  7.92424e-05 -1.46232e-07  1.78477e-02 -1.46150e-07  2.91700e-05  3.60594e-06 
 3.35430e-06  2.71096e-05 -1.23426e-07 -1.23504e-07  1.69483e-02  7.53094e-05 -1.23504e-07  1.69483e-02 -1.23426e-07  2.71096e-05  3.35430e-06 
 3.12719e-06  2.52480e-05 -1.03285e-07 -1.03360e-07  1.61153e-02  7.15789e-05 -1.03360e-07  1.61153e-02 -1.03285e-07  2.52480e-05  3.12719e-06 
 2.92157e-06  2.35610e-05 -8.54243e-08 -8.54968e-08  1.53422e-02  6.80497e-05 -8.54968e-08  1.53422e-02 -8.54243e-08  2.35610e-05  2.92157e-06 
 2.73484e-06  2.20280e-05 -6.95777e-08 -6.96473e-08  1.46235e-02  6.47174e-05 -6.96473e-08  1.46235e-02 -6.95777e-08  2.20280e-05  2.73484e-06 
 2.56479e-06  2.06314e-05 -5.55110e-08 -5.55780e-08  1.39540e-02  6.15750e-05 -5.55780e-08  1.39540e-02 -5.55110e-08  2.06314e-05  2.56479e-06 
 2.40953e-06  1.93557e-05 -4.30190e-08 -4.30834e-08  1.33293e-02  5.86145e-05 -4.30834e-08  1.33293e-02 -4.30190e-08  1.93557e-05  2.40953e-06 
 2.26739e-06  1.81878e-05 -3.19215e-08 -3.19835e-08  1.27455e-02  5.58268e-05 -3.19835e-08  1.27455e-02 -3.19215e-08  1.81878e-05  2.26739e-06 
 2.13698e-06  1.71163e-05 -2.20603e-08 -2.21201e-08  1.21990e-02  5.32026e-05 -2.21201e-08  1.21990e-02 -2.20603e-08  1.71163e-05  2.13698e-06 
 2.01705e-06  1.61310e-05 -1.32964e-08 -1.33539e-08  1.16868e-02  5.07325e-05 -1.33539e-08  1.16868e-02 -1.32964e-08  1.61310e-05  2.01705e-06 
 1.90653e-06  1.52232e-05 -5.50746e-09 -5.56289e-09  1.12060e-02  4.84072e-05 -5.56289e-09  1.12060e-02 -5.50746e-09  1.52232e-05  1.90653e-06 
 1.80447e-06  1.43853e-05  1.41421e-09  1.36075e-09  1.07540e-02  4.62178e-05  1.36075e-09  1.07540e-02  1.41421e-09  1.43853e-05  1.80447e-06 
 1.71005e-06  1.36104e-05  7.56354e-09  7.51201e-09  1.03287e-02  4.41557e-05  7.51201e-09  1.03287e-02  7.56354e-09  1.36104e-05  1.71005e-06 
 1.62254e-06  1.28926e-05  1.30243e-08  1.29746e-08  9.92782e-03  4.22127e-05  1.29746e-08  9.92782e-03  1.30243e-08  1.28926e-05  1.62254e-06 
 1.54128e-06  1.22265e-05  1.78707e-08  1.78227e-08  9.54965e-03  4.03810e-05  1.78227e-08  9.54965e-03  1.78707e-08  1.22265e-05  1.54128e-06 
 1.46571e-06  1.16074e-05  2.21681e-08  2.21218e-08  9.19248e-03  3.86534e-05  2.21218e-08  9.19248e-03  2.21681e-08  1.16074e-05  1.46571e-06 
 1.39532e-06  1.10312e-05  2.59746e-08  2.59299e-08  8.85476e-03  3.70231e-05  2.59299e-08  8.85476e-03  2.59746e-08  1.10312e-05  1.39532e-06 
 1.32965e-06  1.04941e-05  2.93419e-08  2.92987e-08  8.53510e-03  3.54836e-05  2.92987e-08  8.53510e-03  2.93419e-08  1.04941e-05  1.32965e-06 
 1.26831e-06  9.99279e-06  3.23156e-08  3.22738e-08  8.23224e-03  3.40291e-05  3.22738e-08  8.23224e-03  3.23156e-08  9.99279e-06  1.26831e-06 
 1.21092e-06  9.52418e-06  3.49364e-08  3.48961e-08  7.94501e-03  3.26539e-05  3.48961e-08  7.94501e-03  3.49364e-08  9.52418e-06  1.21092e-06 
 1.15715e-06  9.08560e-06  3.72407e-08  3.72017e-08  7.67236e-03  3.13529e-05  3.72017e-08  7.67236e-03  3.72407e-08  9.08560e-06  1.15715e-06 
 1.10673e-06  8.67464e-06  3.92608e-08  3.92230e-08  7.41331e-03  3.01213e-05  3.92230e-08  7.41331e-03  3.92608e-08  8.67464e-06  1.10673e-06 
 1.05937e-06  8.28908e-06  4.10256e-08  4.09890e-08  7.16697e-03  2.89547e-05  4.09890e-08  7.16697e-03  4.10256e-08  8.28908e-06  1.05937e-06 
 1.01485e-06  7.92694e-06  4.25608e-08  4.25254e-08  6.93253e-03  2.78489e-05  4.25254e-08  6.93253e-03  4.25608e-08  7.92694e-06  1.01485e-06 
 9.72938e-07  7.58644e-06  4.38895e-08  4.38552e-08  6.70923e-03  2.68000e-05  4.38552e-08  6.70923e-03  4.38895e-08  7.58644e-06  9.72938e-07 
 9.33447e-07  7.26592e-06  4.50325e-08  4.49993e-08  6.49637e-03  2.58045e-05  4.49993e-08  6.49637e-03  4.50325e-08  7.26592e-06  9.33447e-07 
 8.96195e-07  6.96391e-06  4.60083e-08  4.59761e-08  6.29331e-03  2.48591e-05  4.59761e-08  6.29331e-03  4.60083e-08  6.96391e-06  8.96195e-07 
 8.95835e-07  6.96099e-06  4.60173e-08  4.59850e-08  6.29133e-03  2.48499e-05  4.59850e-08  6.29133e-03  4.60173e-08  6.96099e-06  8.95835e-07 
 8.61444e-07  6.68138e-06  4.69819e-08  4.69506e-08  6.10086e-03  2.39721e-05  4.69506e-08  6.10086e-03  4.69819e-08  6.68138e-06  8.61444e-07 
 8.28524e-07  6.41412e-06  4.78036e-08  4.77733e-08  5.91669e-03  2.31264e-05  4.77733e-08  5.91669e-03  4.78036e-08  6.41412e-06  8.28524e-07 
 7.97312e-07  6.16109e-06  4.84870e-08  4.84576e-08  5.74031e-03  2.23195e-05  4.84576e-08  5.74031e-03  4.84870e-08  6.16109e-06  7.97312e-07 
 7.67694e-07  5.92134e-06  4.90457e-08  4.90172e-08  5.57130e-03  2.15495e-05  4.90172e-08  5.57130e-03  4.90457e-08  5.92134e-06  7.67694e-07 
 7.39570e-07  5.69401e-06  4.94921e-08  4.94643e-08  5.40926e-03  2.08142e-05  4.94643e-08  5.40926e-03  4.94921e-08  5.69401e-06  7.39570e-07 
 7.12843e-07  5.47829e-06  4.98371e-08  4.98102e-08  5.25384e-03  2.01119e-05  4.98102e-08  5.25384e-03  4.98371e-08  5.47829e-06  7.12843e-07 
 6.87427e-07  5.27344e-06  5.00908e-08  5.00647e-08  5.10466e-03  1.94407e-05  5.00647e-08  5.10466e-03  5.00908e-08  5.27344e-06  6.87427e-07 
 6.63240e-07  5.07879e-06  5.02624e-08  5.02369e-08  4.96143e-03  1.87990e-05  5.02369e-08  4.96143e-03  5.02624e-08  5.07879e-06  6.63240e-07 
 6.40208e-07  4.89370e-06  5.03598e-08  5.03351e-08  4.82382e-03  1.81852e-05  5.03351e-08  4.82382e-03  5.03598e-08  4.89370e-06  6.40208e-07 
 6.18262e-07  4.71758e-06  5.03906e-08  5.03665e-08  4.69156e-03  1.75979e-05  5.03665e-08  4.69156e-03  5.03906e-08  4.71758e-06  6.18262e-07 
 5.97336e-07  4.54990e-06  5.03614e-08  5.03380e-08  4.56437e-03  1.70357e-05  5.03380e-08  4.56437e-03  5.03614e-08  4.54990e-06  5.97336e-07 
 5.77372e-07  4.39015e-06  5.02784e-08  5.02556e-08  4.44201e-03  1.64973e-05  5.02556e-08  4.44201e-03  5.02784e-08  4.39015e-06  5.77372e-07 
 5.58313e-07  4.23787e-06  5.01469e-08  5.01248e-08  4.32424e-03  1.59814e-05  5.01248e-08  4.32424e-03  5.01469e-08  4.23787e-06  5.58313e-07 
 5.40108e-07  4.09261e-06  4.99721e-08  4.99506e-08  4.21084e-03  1.54869e-05  4.99506e-08  4.21084e-03  4.99721e-08  4.09261e-06  5.40108e-07 
 5.22708e-07  3.95397e-06  4.97584e-08  4.97374e-08  4.10160e-03  1.50127e-05  4.97374e-08  4.10160e-03  4.97584e-08  3.95397e-06  5.22708e-07 
 0.00000e+00  0.00000e+00  4.01679e-14 -5.71276e-13  6.69377e-02 -2.31107e-12 -5.71276e-13  6.69377e-02  4.01679e-14  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00 -4.16814e-07 -4.16859e-07  5.90496e-02  5.31352e-05 -4.16859e-07  5.90496e-02 -4.16814e-07  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00 -5.92962e-07 -5.93033e-07  5.26188e-02  8.30927e-05 -5.93033e-07  5.26188e-02 -5.92962e-07  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00 -6.50456e-07 -6.50543e-07  4.72862e-02  9.91121e-05 -6.50543e-07  4.72862e-02 -6.50456e-07  0.00000e+00  0.00000e+00 
 0.00000e+00  9.06724e-05 -6.51534e-07 -6.51621e-07  4.70197e-02  9.97094e-05 -6.51621e-07  4.70197e-02 -6.51534e-07  9.06724e-05  0.00000e+00 
 0.00000e+00  7.85324e-05 -6.34084e-07 -6.34179e-07  4.28781e-02  1.09439e-04 -6.34179e-07  4.28781e-02 -6.34084e-07  7.85324e-05  0.00000e+00 
 0.00000e+00  6.81200e-05 -5.93462e-07 -5.93561e-07  3.90963e-02  1.13626e-04 -5.93561e-07  3.90963e-02 -5.93462e-07  6.81200e-05  0.00000e+00 
 0.00000e+00  5.96119e-05 -5.43265e-07 -5.43365e-07  3.58190e-02  1.13876e-04 -5.43365e-07  3.58190e-02 -5.43265e-07  5.96119e-05  0.00000e+00 
 0.00000e+00  5.25716e-05 -4.90672e-07 -4.90771e-07  3.29569e-02  1.11716e-04 -4.90771e-07  3.29569e-02 -4.90672e-07  5.25716e-05  0.00000e+00 
 0.00000e+00  4.66812e-05 -4.39400e-07 -4.39497e-07  3.04403e-02  1.08123e-04 -4.39497e-07  3.04403e-02 -4.39400e-07  4.66812e-05  0.00000e+00 
 0.00000e+00  4.17045e-05 -3.91270e-07 -3.91366e-07  2.82138e-02  1.03725e-04 -3.91366e-07  2.82138e-02 -3.91270e-07  4.17045e-05  0.00000e+00 
 0.00000e+00  3.74628e-05 -3.47063e-07 -3.47156e-07  2.62330e-02  9.89283e-05 -3.47156e-07  2.62330e-02 -3.47063e-07  3.74628e-05  0.00000e+00 
