 1.23825e-05  3.45976e-05  1.03051e-07  6.01322e-08  9.91121e-03  4.47695e-05  6.01322e-08  9.91121e-03  1.03051e-07  3.45976e-05  1.23825e-05 
 1.18351e-05  3.30752e-05  1.05005e-07  6.43562e-08  9.56285e-03  4.30268e-05  6.43562e-08  9.56285e-03  1.05005e-07  3.30752e-05  1.18351e-05 
 1.13216e-05  3.16464e-05  1.06616e-07  6.80767e-08  9.23255e-03  4.13756e-05  6.80767e-08  9.23255e-03  1.06616e-07  3.16464e-05  1.13216e-05 
 1.08392e-05  3.03040e-05  1.07919e-07  7.13440e-08  8.91908e-03  3.98100e-05  7.13440e-08  8.91908e-03  1.07919e-07  3.03040e-05  1.08392e-05 
 1.03856e-05  2.90411e-05  1.08948e-07  7.42035e-08  8.62129e-03  3.83247e-05  7.42035e-08  8.62129e-03  1.08948e-07  2.90411e-05  1.03856e-05 
 9.95857e-06  2.78519e-05  1.09733e-07  7.66958e-08  8.33816e-03  3.69148e-05  7.66958e-08  8.33816e-03  1.09733e-07  2.78519e-05  9.95857e-06 
 9.55608e-06  2.67307e-05  1.10298e-07  7.88570e-08  8.06873e-03  3.55756e-05  7.88570e-08  8.06873e-03  1.10298e-07  2.67307e-05  9.55608e-06 
 9.17633e-06  2.56726e-05  1.10667e-07  8.07198e-08  7.81212e-03  3.43028e-05  8.07198e-08  7.81212e-03  1.10667e-07  2.56726e-05  9.17633e-06 
 8.81770e-06  2.46731e-05  1.10863e-07  8.23134e-08  7.56753e-03  3.30924e-05  8.23134e-08  7.56753e-03  1.10863e-07  2.46731e-05  8.81770e-06 
 8.47866e-06  2.37279e-05  1.10902e-07  8.36643e-08  7.33421e-03  3.19405e-05  8.36643e-08  7.33421e-03  1.10902e-07  2.37279e-05  8.47866e-06 
 8.47537e-06  2.37188e-05  1.10902e-07  8.36766e-08  7.33194e-03  3.19293e-05  8.36766e-08  7.33194e-03  1.10902e-07  2.37188e-05  8.47537e-06 
 8.16048e-06  2.28403e-05  1.11027e-07  8.50112e-08  7.11309e-03  3.08557e-05  8.50112e-08  7.11309e-03  1.11027e-07  2.28403e-05  8.16048e-06 
 7.85857e-06  2.19979e-05  1.11004e-07  8.61375e-08  6.90147e-03  2.98196e-05  8.61375e-08  6.90147e-03  1.11004e-07  2.19979e-05  7.85857e-06 
 7.57183e-06  2.11977e-05  1.10845e-07  8.70624e-08  6.69880e-03  2.88294e-05  8.70624e-08  6.69880e-03  1.10845e-07  2.11977e-05  7.57183e-06 
 7.29931e-06  2.04370e-05  1.10565e-07  8.78053e-08  6.50460e-03  2.78828e-05  8.78053e-08  6.50460e-03  1.10565e-07  2.04370e-05  7.29931e-06 
 7.04012e-06  1.97134e-05  1.10179e-07  8.83838e-08  6.31839e-03  2.69774e-05  8.83838e-08  6.31839e-03  1.10179e-07  1.97134e-05  7.04012e-06 
 6.79343e-06  1.90246e-05  1.09697e-07  8.88137e-08  6.13977e-03  2.61110e-05  8.88137e-08  6.13977e-03  1.09697e-07  1.90246e-05  6.79343e-06 
 6.55850e-06  1.83685e-05  1.09130e-07  8.91094e-08  5.96832e-03  2.52817e-05  8.91094e-08  5.96832e-03  1.09130e-07  1.83685e-05  6.55850e-06 
 6.33460e-06  1.77431e-05  1.08489e-07  8.92840e-08  5.80367e-03  2.44876e-05  8.92840e-08  5.80367e-03  1.08489e-07  1.77431e-05  6.33460e-06 
 6.12109e-06  1.71467e-05  1.07782e-07  8.93492e-08  5.64548e-03  2.37267e-05  8.93492e-08  5.64548e-03  1.07782e-07  1.71467e-05  6.12109e-06 
 5.91736e-06  1.65775e-05  1.07017e-07  8.93158e-08  5.49341e-03  2.29976e-05  8.93158e-08  5.49341e-03  1.07017e-07  1.65775e-05  5.91736e-06 
 5.72284e-06  1.60339e-05  1.06200e-07  8.91935e-08  5.34716e-03  2.22984e-05  8.91935e-08  5.34716e-03  1.06200e-07  1.60339e-05  5.72284e-06 
 5.53701e-06  1.55146e-05  1.05339e-07  8.89910e-08  5.20643e-03  2.16277e-05  8.89910e-08  5.20643e-03  1.05339e-07  1.55146e-05  5.53701e-06 
 5.35939e-06  1.50181e-05  1.04440e-07  8.87166e-08  5.07097e-03  2.09842e-05  8.87166e-08  5.07097e-03  1.04440e-07  1.50181e-05  5.35939e-06 
 5.18950e-06  1.45431e-05  1.03506e-07  8.83774e-08  4.94050e-03  2.03664e-05  8.83774e-08  4.94050e-03  1.03506e-07  1.45431e-05  5.18950e-06 
 5.02693e-06  1.40886e-05  1.02544e-07  8.79802e-08  4.81480e-03  1.97731e-05  8.79802e-08  4.81480e-03  1.02544e-07  1.40886e-05  5.02693e-06 
 0.00000e+00  0.00000e+00  6.92173e-07  2.15731e-10  7.83896e-02 -3.88068e-12  2.15731e-10  7.83896e-02  6.92173e-07  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  7.16989e-09 -5.43461e-07  6.86998e-02  6.01015e-05 -5.43461e-07  6.86998e-02  7.16989e-09  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00 -3.29556e-07 -7.77635e-07  6.09039e-02  9.42028e-05 -7.77635e-07  6.09039e-02 -3.29556e-07  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00 -4.85759e-07 -8.57085e-07  5.45086e-02  1.12736e-04 -8.57085e-07  5.45086e-02 -4.85759e-07  0.00000e+00  0.00000e+00 
 0.00000e+00  2.66760e-04 -4.91024e-07 -8.58706e-07  5.41906e-02  1.13438e-04 -8.58706e-07  5.41906e-02 -4.91024e-07  2.66760e-04  0.00000e+00 
 0.00000e+00  2.34273e-04 -5.29012e-07 -8.42496e-07  4.92693e-02  1.24922e-04 -8.42496e-07  4.92693e-02 -5.29012e-07  2.34273e-04  0.00000e+00 
 0.00000e+00  2.05996e-04 -5.25563e-07 -7.93275e-07  4.48070e-02  1.30225e-04 -7.93275e-07  4.48070e-02 -5.25563e-07  2.05996e-04  0.00000e+00 
 0.00000e+00  1.82562e-04 -4.98422e-07 -7.29292e-07  4.09639e-02  1.31076e-04 -7.29292e-07  4.09639e-02 -4.98422e-07  1.82562e-04  0.00000e+00 
 0.00000e+00  1.62917e-04 -4.59832e-07 -6.60649e-07  3.76257e-02  1.29164e-04 -6.60649e-07  3.76257e-02 -4.59832e-07  1.62917e-04  0.00000e+00 
 0.00000e+00  1.46278e-04 -4.16708e-07 -5.92719e-07  3.47040e-02  1.25576e-04 -5.92719e-07  3.47040e-02 -4.16708e-07  1.46278e-04  0.00000e+00 
 0.00000e+00  1.32059e-04 -3.72927e-07 -5.28247e-07  3.21295e-02  1.21016e-04 -5.28247e-07  3.21295e-02 -3.72927e-07  1.32059e-04  0.00000e+00 
 0.00000e+00  1.19808e-04 -3.30607e-07 -4.68508e-07  2.98472e-02  1.15939e-04 -4.68508e-07  2.98472e-02 -3.30607e-07  1.19808e-04  0.00000e+00 
 0.00000e+00  1.09177e-04 -2.90843e-07 -4.13955e-07  2.78128e-02  1.10645e-04 -4.13955e-07  2.78128e-02 -2.90843e-07  1.09177e-04  0.00000e+00 
 0.00000e+00  9.98915e-05 -2.54128e-07 -3.64588e-07  2.59903e-02  1.05323e-04 -3.64588e-07  2.59903e-02 -2.54128e-07  9.98915e-05  0.00000e+00 
 3.40082e-05  9.60244e-05 -2.38373e-07 -3.43641e-07  2.52177e-02  1.02911e-04 -3.43641e-07  2.52177e-02 -2.38373e-07  9.60244e-05  3.40082e-05 
 3.24975e-05  9.17989e-05 -2.18525e-07 -3.18175e-07  2.43627e-02  1.00401e-04 -3.18175e-07  2.43627e-02 -2.18525e-07  9.17989e-05  3.24975e-05 
 2.99521e-05  8.46724e-05 -1.84916e-07 -2.75224e-07  2.28962e-02  9.57743e-05 -2.75224e-07  2.28962e-02 -1.84916e-07  8.46724e-05  2.99521e-05 
 2.76837e-05  7.83140e-05 -1.54949e-07 -2.37070e-07  2.15598e-02  9.12256e-05 -2.37070e-07  2.15598e-02 -1.54949e-07  7.83140e-05  2.76837e-05 
 2.56540e-05  7.26185e-05 -1.28281e-07 -2.03195e-07  2.03384e-02  8.68104e-05 -2.03195e-07  2.03384e-02 -1.28281e-07  7.26185e-05  2.56540e-05 
 2.38312e-05  6.74982e-05 -1.04582e-07 -1.73124e-07  1.92189e-02  8.25633e-05 -1.73124e-07  1.92189e-02 -1.04582e-07  6.74982e-05  2.38312e-05 
 2.21884e-05  6.28794e-05 -8.35422e-08 -1.46429e-07  1.81901e-02  7.85043e-05 -1.46429e-07  1.81901e-02 -8.35422e-08  6.28794e-05  2.21884e-05 
 2.07030e-05  5.86995e-05 -6.48765e-08 -1.22724e-07  1.72424e-02  7.46433e-05 -1.22724e-07  1.72424e-02 -6.48765e-08  5.86995e-05  2.07030e-05 
 1.93558e-05  5.49057e-05 -4.83258e-08 -1.01668e-07  1.63673e-02  7.09831e-05 -1.01668e-07  1.63673e-02 -4.83258e-08  5.49057e-05  1.93558e-05 
 1.81306e-05  5.14524e-05 -3.36568e-08 -8.29586e-08  1.55575e-02  6.75219e-05 -8.29586e-08  1.55575e-02 -3.36568e-08  5.14524e-05  1.81306e-05 
 1.70131e-05  4.83009e-05 -2.06611e-08 -6.63270e-08  1.48066e-02  6.42545e-05 -6.63270e-08  1.48066e-02 -2.06611e-08  4.83009e-05  1.70131e-05 
 1.59914e-05  4.54176e-05 -9.15264e-09 -5.15375e-08  1.41090e-02  6.11737e-05 -5.15375e-08  1.41090e-02 -9.15264e-09  4.54176e-05  1.59914e-05 
 1.50550e-05  4.27734e-05  1.03382e-09 -3.83821e-08  1.34596e-02  5.82713e-05 -3.83821e-08  1.34596e-02  1.03382e-09  4.27734e-05  1.50550e-05 
 1.41949e-05  4.03431e-05  1.00449e-08 -2.66775e-08  1.28541e-02  5.55381e-05 -2.66775e-08  1.28541e-02  1.00449e-08  4.03431e-05  1.41949e-05 
 1.34030e-05  3.81047e-05  1.80105e-08 -1.62622e-08  1.22886e-02  5.29648e-05 -1.62622e-08  1.22886e-02  1.80105e-08  3.81047e-05  1.34030e-05 
 1.26726e-05  3.60389e-05  2.50457e-08 -6.99371e-09  1.17597e-02  5.05422e-05 -6.99371e-09  1.17597e-02  2.50457e-08  3.60389e-05  1.26726e-05 
 1.19976e-05  3.41286e-05  3.12525e-08  1.25354e-09  1.12641e-02  4.82611e-05  1.25354e-09  1.12641e-02  3.12525e-08  3.41286e-05  1.19976e-05 
 1.13725e-05  3.23591e-05  3.67213e-08  8.59049e-09  1.07991e-02  4.61126e-05  8.59049e-09  1.07991e-02  3.67213e-08  3.23591e-05  1.13725e-05 
 1.07927e-05  3.07170e-05  4.15320e-08  1.51152e-08  1.03623e-02  4.40883e-05  1.51152e-08  1.03623e-02  4.15320e-08  3.07170e-05  1.07927e-05 
 1.02540e-05  2.91907e-05  4.57557e-08  2.09144e-08  9.95136e-03  4.21802e-05  2.09144e-08  9.95136e-03  4.57557e-08  2.91907e-05  1.02540e-05 
 9.75270e-06  2.77697e-05  4.94553e-08  2.60650e-08  9.56429e-03  4.03807e-05  2.60650e-08  9.56429e-03  4.94553e-08  2.77697e-05  9.75270e-06 
 9.28547e-06  2.64449e-05  5.26869e-08  3.06352e-08  9.19928e-03  3.86827e-05  3.06352e-08  9.19928e-03  5.26869e-08  2.64449e-05  9.28547e-06 
 8.84935e-06  2.52079e-05  5.55001e-08  3.46853e-08  8.85466e-03  3.70796e-05  3.46853e-08  8.85466e-03  5.55001e-08  2.52079e-05  8.84935e-06 
 8.44171e-06  2.40513e-05  5.79392e-08  3.82694e-08  8.52893e-03  3.55651e-05  3.82694e-08  8.52893e-03  5.79392e-08  2.40513e-05  8.44171e-06 
 8.06018e-06  2.29683e-05  6.00437e-08  4.14352e-08  8.22074e-03  3.41334e-05  4.14352e-08  8.22074e-03  6.00437e-08  2.29683e-05  8.06018e-06 
 7.70262e-06  2.19532e-05  6.18485e-08  4.42254e-08  7.92883e-03  3.27792e-05  4.42254e-08  7.92883e-03  6.18485e-08  2.19532e-05  7.70262e-06 
 7.36710e-06  2.10003e-05  6.33851e-08  4.66782e-08  7.65208e-03  3.14974e-05  4.66782e-08  7.65208e-03  6.33851e-08  2.10003e-05  7.36710e-06 
 7.05190e-06  2.01049e-05  6.46815e-08  4.88275e-08  7.38945e-03  3.02833e-05  4.88275e-08  7.38945e-03  6.46815e-08  2.01049e-05  7.05190e-06 
 6.75545e-06  1.92625e-05  6.57626e-08  5.07038e-08  7.13999e-03  2.91327e-05  5.07038e-08  7.13999e-03  6.57626e-08  1.92625e-05  6.75545e-06 
 6.47632e-06  1.84692e-05  6.66509e-08  5.23343e-08  6.90284e-03  2.80414e-05  5.23343e-08  6.90284e-03  6.66509e-08  1.84692e-05  6.47632e-06 
 6.21322e-06  1.77212e-05  6.73663e-08  5.37434e-08  6.67719e-03  2.70058e-05  5.37434e-08  6.67719e-03  6.73663e-08  1.77212e-05  6.21322e-06 
 5.96497e-06  1.70153e-05  6.79269e-08  5.49530e-08  6.46232e-03  2.60223e-05  5.49530e-08  6.46232e-03  6.79269e-08  1.70153e-05  5.96497e-06 
 5.73051e-06  1.63485e-05  6.83488e-08  5.59829e-08  6.25754e-03  2.50877e-05  5.59829e-08  6.25754e-03  6.83488e-08  1.63485e-05  5.73051e-06 
 5.72824e-06  1.63420e-05  6.83523e-08  5.59923e-08  6.25554e-03  2.50787e-05  5.59923e-08  6.25554e-03  6.83523e-08  1.63420e-05  5.72824e-06 
 5.51069e-06  1.57228e-05  6.88082e-08  5.70081e-08  6.06364e-03  2.42096e-05  5.70081e-08  6.06364e-03  6.88082e-08  1.57228e-05  5.51069e-06 
 5.30228e-06  1.51295e-05  6.91382e-08  5.78702e-08  5.87824e-03  2.33719e-05  5.78702e-08  5.87824e-03  6.91382e-08  1.51295e-05  5.30228e-06 
 5.10452e-06  1.45665e-05  6.93505e-08  5.85835e-08  5.70085e-03  2.25724e-05  5.85835e-08  5.70085e-03  6.93505e-08  1.45665e-05  5.10452e-06 
 4.91673e-06  1.40317e-05  6.94574e-08  5.91626e-08  5.53100e-03  2.18089e-05  5.91626e-08  5.53100e-03  6.94574e-08  1.40317e-05  4.91673e-06 
 4.73827e-06  1.35235e-05  6.94699e-08  5.96205e-08  5.36830e-03  2.10796e-05  5.96205e-08  5.36830e-03  6.94699e-08  1.35235e-05  4.73827e-06 
 4.56857e-06  1.30401e-05  6.93980e-08  5.99689e-08  5.21235e-03  2.03825e-05  5.99689e-08  5.21235e-03  6.93980e-08  1.30401e-05  4.56857e-06 
 4.40707e-06  1.25801e-05  6.92506e-08  6.02186e-08  5.06279e-03  1.97160e-05  6.02186e-08  5.06279e-03  6.92506e-08  1.25801e-05  4.40707e-06 
 4.25329e-06  1.21419e-05  6.90357e-08  6.03791e-08  4.91928e-03  1.90784e-05  6.03791e-08  4.91928e-03  6.90357e-08  1.21419e-05  4.25329e-06 
 4.10676e-06  1.17244e-05  6.87607e-08  6.04593e-08  4.78150e-03  1.84683e-05  6.04593e-08  4.78150e-03  6.87607e-08  1.17244e-05  4.10676e-06 
 3.96706e-06  1.13262e-05  6.84322e-08  6.04670e-08  4.64917e-03  1.78841e-05  6.04670e-08  4.64917e-03  6.84322e-08  1.13262e-05  3.96706e-06 
 3.83377e-06  1.09463e-05  6.80561e-08  6.04095e-08  4.52199e-03  1.73246e-05  6.04095e-08  4.52199e-03  6.80561e-08  1.09463e-05  3.83377e-06 
 3.70653e-06  1.05836e-05  6.76377e-08  6.02932e-08  4.39972e-03  1.67885e-05  6.02932e-08  4.39972e-03  6.76377e-08  1.05836e-05  3.70653e-06 
 3.58500e-06  1.02372e-05  6.71821e-08  6.01241e-08  4.28211e-03  1.62746e-05  6.01241e-08  4.28211e-03  6.71821e-08  1.02372e-05  3.58500e-06 
 3.46885e-06  9.90602e-06  6.66935e-08  5.99076e-08  4.16893e-03  1.57817e-05  5.99076e-08  4.16893e-03  6.66935e-08  9.90602e-06  3.46885e-06 
 3.35778e-06  9.58932e-06  6.61759e-08  5.96485e-08  4.05996e-03  1.53088e-05  5.96485e-08  4.05996e-03  6.61759e-08  9.58932e-06  3.35778e-06 
 0.00000e+00  0.00000e+00  3.21626e-07  5.83418e-11  7.15835e-02 -3.59001e-12  5.83418e-11  7.15835e-02  3.21626e-07  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00 -1.64482e-07 -4.19026e-07  6.24470e-02  5.25539e-05 -4.19026e-07  6.24470e-02 -1.64482e-07  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00 -3.91571e-07 -5.97731e-07  5.51315e-02  8.16305e-05 -5.97731e-07  5.51315e-02 -3.91571e-07  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00 -4.87039e-07 -6.57153e-07  4.91562e-02  9.69170e-05 -6.57153e-07  4.91562e-02 -4.87039e-07  0.00000e+00  0.00000e+00 
 0.00000e+00  1.91623e-04 -4.89908e-07 -6.58314e-07  4.88597e-02  9.74807e-05 -6.58314e-07  4.88597e-02 -4.89908e-07  1.91623e-04  0.00000e+00 
 0.00000e+00  1.67707e-04 -5.00592e-07 -6.43656e-07  4.42805e-02  1.06660e-04 -6.43656e-07  4.42805e-02 -5.00592e-07  1.67707e-04  0.00000e+00 
 0.00000e+00  1.46964e-04 -4.82723e-07 -6.04462e-07  4.01427e-02  1.10499e-04 -6.04462e-07  4.01427e-02 -4.82723e-07  1.46964e-04  0.00000e+00 
 0.00000e+00  1.29832e-04 -4.50018e-07 -5.54654e-07  3.65909e-02  1.10590e-04 -5.54654e-07  3.65909e-02 -4.50018e-07  1.29832e-04  0.00000e+00 
 0.00000e+00  1.15515e-04 -4.11049e-07 -5.01780e-07  3.35152e-02  1.08408e-04 -5.01780e-07  3.35152e-02 -4.11049e-07  1.15515e-04  0.00000e+00 
 0.00000e+00  1.03425e-04 -3.70518e-07 -4.49806e-07  3.08311e-02  1.04886e-04 -4.49806e-07  3.08311e-02 -3.70518e-07  1.03425e-04  0.00000e+00 
 0.00000e+00  9.31230e-05 -3.30952e-07 -4.00724e-07  2.84725e-02  1.00623e-04 -4.00724e-07  2.84725e-02 -3.30952e-07  9.31230e-05  0.00000e+00 
 0.00000e+00  8.42708e-05 -2.93642e-07 -3.55425e-07  2.63870e-02  9.59969e-05 -3.55425e-07  2.63870e-02 -2.93642e-07  8.42708e-05  0.00000e+00 
 0.00000e+00  7.66085e-05 -2.59177e-07 -3.14195e-07  2.45327e-02  9.12524e-05 -3.14195e-07  2.45327e-02 -2.59177e-07  7.66085e-05  0.00000e+00 
 0.00000e+00  6.99318e-05 -2.27748e-07 -2.76993e-07  2.28754e-02  8.65421e-05 -2.76993e-07  2.28754e-02 -2.27748e-07  6.99318e-05  0.00000e+00 
 2.32774e-05  6.71562e-05 -2.14357e-07 -2.61237e-07  2.21741e-02  8.44227e-05 -2.61237e-07  2.21741e-02 -2.14357e-07  6.71562e-05  2.32774e-05 
 2.22182e-05  6.41268e-05 -1.97751e-07 -2.42075e-07  2.13987e-02  8.22174e-05 -2.42075e-07  2.13987e-02 -1.97751e-07  6.41268e-05  2.22182e-05 
 2.04364e-05  5.90262e-05 -1.69746e-07 -2.09827e-07  2.00712e-02  7.81812e-05 -2.09827e-07  2.00712e-02 -1.69746e-07  5.90262e-05  2.04364e-05 
 1.88519e-05  5.44847e-05 -1.44882e-07 -1.81254e-07  1.88639e-02  7.42433e-05 -1.81254e-07  1.88639e-02 -1.44882e-07  5.44847e-05  1.88519e-05 
 1.74368e-05  5.04249e-05 -1.22830e-07 -1.55943e-07  1.77626e-02  7.04459e-05 -1.55943e-07  1.77626e-02 -1.22830e-07  5.04249e-05  1.74368e-05 
 1.61684e-05  4.67822e-05 -1.03284e-07 -1.33522e-07  1.67551e-02  6.68139e-05 -1.33522e-07  1.67551e-02 -1.03284e-07  4.67822e-05  1.61684e-05 
 1.50274e-05  4.35024e-05 -8.59640e-08 -1.13654e-07  1.58310e-02  6.33604e-05 -1.13654e-07  1.58310e-02 -8.59640e-08  4.35024e-05  1.50274e-05 
 1.39975e-05  4.05397e-05 -7.06174e-08 -9.60424e-08  1.49812e-02  6.00905e-05 -9.60424e-08  1.49812e-02 -7.06174e-08  4.05397e-05  1.39975e-05 
 1.30651e-05  3.78554e-05 -5.70192e-08 -8.04227e-08  1.41978e-02  5.70038e-05 -8.04227e-08  1.41978e-02 -5.70192e-08  3.78554e-05  1.30651e-05 
 1.22184e-05  3.54162e-05 -4.49691e-08 -6.65625e-08  1.34742e-02  5.40962e-05 -6.65625e-08  1.34742e-02 -4.49691e-08  3.54162e-05  1.22184e-05 
 1.14475e-05  3.31938e-05 -3.42898e-08 -5.42574e-08  1.28043e-02  5.13614e-05 -5.42574e-08  1.28043e-02 -3.42898e-08  3.31938e-05  1.14475e-05 
 1.07438e-05  3.11638e-05 -2.48247e-08 -4.33275e-08  1.21829e-02  4.87915e-05 -4.33275e-08  1.21829e-02 -2.48247e-08  3.11638e-05  1.07438e-05 
 1.00998e-05  2.93052e-05 -1.64354e-08 -3.36151e-08  1.16054e-02  4.63781e-05 -3.36151e-08  1.16054e-02 -1.64354e-08  2.93052e-05  1.00998e-05 
 9.50915e-06  2.75994e-05 -9.00018e-09 -2.49813e-08  1.10677e-02  4.41123e-05 -2.49813e-08  1.10677e-02 -9.00018e-09  2.75994e-05  9.50915e-06 
 8.96619e-06  2.60307e-05 -2.41163e-09 -1.73043e-08  1.05663e-02  4.19852e-05 -1.73043e-08  1.05663e-02 -2.41163e-09  2.60307e-05  8.96619e-06 
 8.46604e-06  2.45850e-05  3.42494e-09 -1.04770e-08  1.00979e-02  3.99880e-05 -1.04770e-08  1.00979e-02  3.42494e-09  2.45850e-05  8.46604e-06 
 8.00443e-06  2.32501e-05  8.59305e-09 -4.40507e-09  9.65967e-03  3.81123e-05 -4.40507e-09  9.65967e-03  8.59305e-09  2.32501e-05  8.00443e-06 
 7.57758e-06  2.20152e-05  1.31664e-08  9.94663e-10  9.24910e-03  3.63501e-05  9.94663e-10  9.24910e-03  1.31664e-08  2.20152e-05  7.57758e-06 
 7.18217e-06  2.08708e-05  1.72101e-08  5.79547e-09  8.86388e-03  3.46936e-05  5.79547e-09  8.86388e-03  1.72101e-08  2.08708e-05  7.18217e-06 
 6.81526e-06  1.98085e-05  2.07817e-08  1.00621e-08  8.50196e-03  3.31358e-05  1.00621e-08  8.50196e-03  2.07817e-08  1.98085e-05  6.81526e-06 
 6.47424e-06  1.88208e-05  2.39322e-08  1.38517e-08  8.16150e-03  3.16698e-05  1.38517e-08  8.16150e-03  2.39322e-08  1.88208e-05  6.47424e-06 
 6.15678e-06  1.79010e-05  2.67066e-08  1.72151e-08  7.84082e-03  3.02894e-05  1.72151e-08  7.84082e-03  2.67066e-08  1.79010e-05  6.15678e-06 
 5.86083e-06  1.70433e-05  2.91450e-08  2.01970e-08  7.53844e-03  2.89888e-05  2.01970e-08  7.53844e-03  2.91450e-08  1.70433e-05  5.86083e-06 
 5.58452e-06  1.62423e-05  3.12831e-08  2.28375e-08  7.25297e-03  2.77625e-05  2.28375e-08  7.25297e-03  3.12831e-08  1.62423e-05  5.58452e-06 
 5.32620e-06  1.54932e-05  3.31522e-08  2.51719e-08  6.98318e-03  2.66054e-05  2.51719e-08  6.98318e-03  3.31522e-08  1.54932e-05  5.32620e-06 
 5.08439e-06  1.47918e-05  3.47807e-08  2.72317e-08  6.72794e-03  2.55130e-05  2.72317e-08  6.72794e-03  3.47807e-08  1.47918e-05  5.08439e-06 
 4.85773e-06  1.41342e-05  3.61935e-08  2.90451e-08  6.48622e-03  2.44807e-05  2.90451e-08  6.48622e-03  3.61935e-08  1.41342e-05  4.85773e-06 
 4.64503e-06  1.35169e-05  3.74129e-08  3.06371e-08  6.25709e-03  2.35047e-05  3.06371e-08  6.25709e-03  3.74129e-08  1.35169e-05  4.64503e-06 
 4.44519e-06  1.29369e-05  3.84590e-08  3.20301e-08  6.03968e-03  2.25812e-05  3.20301e-08  6.03968e-03  3.84590e-08  1.29369e-05  4.44519e-06 
 4.25723e-06  1.23911e-05  3.93495e-08  3.32441e-08  5.83322e-03  2.17068e-05  3.32441e-08  5.83322e-03  3.93495e-08  1.23911e-05  4.25723e-06 
 4.08024e-06  1.18772e-05  4.01005e-08  3.42970e-08  5.63698e-03  2.08783e-05  3.42970e-08  5.63698e-03  4.01005e-08  1.18772e-05  4.08024e-06 
 3.91341e-06  1.13926e-05  4.07261e-08  3.52049e-08  5.45029e-03  2.00927e-05  3.52049e-08  5.45029e-03  4.07261e-08  1.13926e-05  3.91341e-06 
 3.75600e-06  1.09353e-05  4.12392e-08  3.59821e-08  5.27256e-03  1.93472e-05  3.59821e-08  5.27256e-03  4.12392e-08  1.09353e-05  3.75600e-06 
 3.75447e-06  1.09309e-05  4.12438e-08  3.59893e-08  5.27083e-03  1.93400e-05  3.59893e-08  5.27083e-03  4.12438e-08  1.09309e-05  3.75447e-06 
 3.60857e-06  1.05067e-05  4.17648e-08  3.67532e-08  5.10444e-03  1.86485e-05  3.67532e-08  5.10444e-03  4.17648e-08  1.05067e-05  3.60857e-06 
 3.46892e-06  1.01007e-05  4.21871e-08  3.74062e-08  4.94385e-03  1.79828e-05  3.74062e-08  4.94385e-03  4.21871e-08  1.01007e-05  3.46892e-06 
 3.33654e-06  9.71573e-06  4.25155e-08  3.79516e-08  4.79033e-03  1.73482e-05  3.79516e-08  4.79033e-03  4.25155e-08  9.71573e-06  3.33654e-06 
 3.21094e-06  9.35046e-06  4.27594e-08  3.83998e-08  4.64348e-03  1.67431e-05  3.83998e-08  4.64348e-03  4.27594e-08  9.35046e-06  3.21094e-06 
 3.09169e-06  9.00362e-06  4.29276e-08  3.87605e-08  4.50294e-03  1.61657e-05  3.87605e-08  4.50294e-03  4.29276e-08  9.00362e-06  3.09169e-06 
 2.97839e-06  8.67404e-06  4.30277e-08  3.90421e-08  4.36835e-03  1.56145e-05  3.90421e-08  4.36835e-03  4.30277e-08  8.67404e-06  2.97839e-06 
 2.87067e-06  8.36066e-06  4.30667e-08  3.92524e-08  4.23939e-03  1.50882e-05  3.92524e-08  4.23939e-03  4.30667e-08  8.36066e-06  2.87067e-06 
 2.76818e-06  8.06246e-06  4.30509e-08  3.93984e-08  4.11576e-03  1.45853e-05  3.93984e-08  4.11576e-03  4.30509e-08  8.06246e-06  2.76818e-06 
 2.67061e-06  7.77854e-06  4.29860e-08  3.94865e-08  3.99717e-03  1.41046e-05  3.94865e-08  3.99717e-03  4.29860e-08  7.77854e-06  2.67061e-06 
 2.57765e-06  7.50804e-06  4.28772e-08  3.95223e-08  3.88336e-03  1.36449e-05  3.95223e-08  3.88336e-03  4.28772e-08  7.50804e-06  2.57765e-06 
 2.48904e-06  7.25016e-06  4.27290e-08  3.95111e-08  3.77408e-03  1.32051e-05  3.95111e-08  3.77408e-03  4.27290e-08  7.25016e-06  2.48904e-06 
 2.40452e-06  7.00416e-06  4.25458e-08  3.94576e-08  3.66911e-03  1.27841e-05  3.94576e-08  3.66911e-03  4.25458e-08  7.00416e-06  2.40452e-06 
 2.32386e-06  6.76936e-06  4.23313e-08  3.93661e-08  3.56821e-03  1.23810e-05  3.93661e-08  3.56821e-03  4.23313e-08  6.76936e-06  2.32386e-06 
 2.24683e-06  6.54512e-06  4.20889e-08  3.92404e-08  3.47120e-03  1.19948e-05  3.92404e-08  3.47120e-03  4.20889e-08  6.54512e-06  2.24683e-06 
 2.17323e-06  6.33085e-06  4.18218e-08  3.90841e-08  3.37787e-03  1.16247e-05  3.90841e-08  3.37787e-03  4.18218e-08  6.33085e-06  2.17323e-06 
 0.00000e+00  0.00000e+00  1.39123e-07  1.39847e-11  6.48557e-02 -2.99340e-12  1.39847e-11  6.48557e-02  1.39123e-07  0.00000e+00  0.00000e+00 
