 0.00000e+00  0.00000e+00  3.13798e-13  2.05662e-05  5.42811e-02 -1.23295e-12  2.05662e-05  5.42811e-02  3.13798e-13  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  5.15128e-07  1.70106e-05  4.74541e-02  4.14448e-05  1.70106e-05  4.74541e-02  5.15128e-07  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.00829e-06  1.45282e-05  4.20044e-02  6.50730e-05  1.45282e-05  4.20044e-02  1.00829e-06  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.41930e-06  1.26977e-05  3.75600e-02  7.78142e-05  1.26977e-05  3.75600e-02  1.41930e-06  0.00000e+00  0.00000e+00 
 0.00000e+00  2.17142e-04  1.43910e-06  1.26107e-05  3.73395e-02  7.82895e-05  1.26107e-05  3.73395e-02  1.43910e-06  2.17142e-04  0.00000e+00 
 0.00000e+00  1.90293e-04  1.74476e-06  1.13240e-05  3.39353e-02  8.60119e-05  1.13240e-05  3.39353e-02  1.74476e-06  1.90293e-04  0.00000e+00 
 0.00000e+00  1.66955e-04  1.97819e-06  1.02059e-05  3.08583e-02  8.92399e-05  1.02059e-05  3.08583e-02  1.97819e-06  1.66955e-04  0.00000e+00 
 0.00000e+00  1.47627e-04  2.12715e-06  9.26173e-06  2.82149e-02  8.91702e-05  9.26173e-06  2.82149e-02  2.12715e-06  1.47627e-04  0.00000e+00 
 0.00000e+00  1.31421e-04  2.20188e-06  8.44082e-06  2.59230e-02  8.69933e-05  8.44082e-06  2.59230e-02  2.20188e-06  1.31421e-04  0.00000e+00 
 0.00000e+00  1.17684e-04  2.21264e-06  7.70924e-06  2.39196e-02  8.34930e-05  7.70924e-06  2.39196e-02  2.21264e-06  1.17684e-04  0.00000e+00 
 0.00000e+00  1.05925e-04  2.16891e-06  7.04392e-06  2.21559e-02  7.91901e-05  7.04392e-06  2.21559e-02  2.16891e-06  1.05925e-04  0.00000e+00 
 0.00000e+00  9.57719e-05  2.07908e-06  6.42884e-06  2.05931e-02  7.44328e-05  6.42884e-06  2.05931e-02  2.07908e-06  9.57719e-05  0.00000e+00 
 0.00000e+00  8.69353e-05  1.95041e-06  5.85269e-06  1.92004e-02  6.94542e-05  5.85269e-06  1.92004e-02  1.95041e-06  8.69353e-05  0.00000e+00 
 0.00000e+00  7.91892e-05  1.78913e-06  5.30733e-06  1.79527e-02  6.44103e-05  5.30733e-06  1.79527e-02  1.78913e-06  7.91892e-05  0.00000e+00 
 3.03624e-05  7.59537e-05  1.70582e-06  5.06605e-06  1.74237e-02  6.21070e-05  5.06605e-06  1.74237e-02  1.70582e-06  7.59537e-05  3.03624e-05 
 2.88743e-05  7.24104e-05  1.60375e-06  4.79275e-06  1.68382e-02  5.96647e-05  4.79275e-06  1.68382e-02  1.60375e-06  7.24104e-05  2.88743e-05 
 2.63380e-05  6.64130e-05  1.39804e-06  4.30170e-06  1.58335e-02  5.51491e-05  4.30170e-06  1.58335e-02  1.39804e-06  6.64130e-05  2.63380e-05 
 2.40415e-05  6.10345e-05  1.17289e-06  3.82580e-06  1.49175e-02  5.06804e-05  3.82580e-06  1.49175e-02  1.17289e-06  6.10345e-05  2.40415e-05 
 2.19519e-05  5.61894e-05  9.31436e-07  3.36300e-06  1.40797e-02  4.63061e-05  3.36300e-06  1.40797e-02  9.31436e-07  5.61894e-05  2.19519e-05 
 2.00416e-05  5.18065e-05  6.76347e-07  2.91171e-06  1.33112e-02  4.20577e-05  2.91171e-06  1.33112e-02  6.76347e-07  5.18065e-05  2.00416e-05 
 1.82878e-05  4.78263e-05  4.09927e-07  2.47070e-06  1.26044e-02  3.79551e-05  2.47070e-06  1.26044e-02  4.09927e-07  4.78263e-05  1.82878e-05 
 1.66710e-05  4.41983e-05  1.34149e-07  2.03898e-06  1.19526e-02  3.40096e-05  2.03898e-06  1.19526e-02  1.34149e-07  4.41983e-05  1.66710e-05 
 1.51748e-05  4.08799e-05 -1.49286e-07  1.61580e-06  1.13502e-02  3.02270e-05  1.61580e-06  1.13502e-02 -1.49286e-07  4.08799e-05  1.51748e-05 
 1.37854e-05  3.78348e-05 -4.38919e-07  1.20052e-06  1.07922e-02  2.66084e-05  1.20052e-06  1.07922e-02 -4.38919e-07  3.78348e-05  1.37854e-05 
 1.24908e-05  3.50317e-05 -7.33489e-07  7.92640e-07  1.02741e-02  2.31524e-05  7.92640e-07  1.02741e-02 -7.33489e-07  3.50317e-05  1.24908e-05 
 1.12808e-05  3.24439e-05 -1.03191e-06  3.91741e-07  9.79227e-03  1.98552e-05  3.91741e-07  9.79227e-03 -1.03191e-06  3.24439e-05  1.12808e-05 
 1.01465e-05  3.00481e-05 -1.33325e-06 -2.52774e-09  9.34322e-03  1.67120e-05 -2.52774e-09  9.34322e-03 -1.33325e-06  3.00481e-05  1.01465e-05 
 9.08020e-06  2.78242e-05 -1.63669e-06 -3.90463e-07  8.92401e-03  1.37169e-05 -3.90463e-07  8.92401e-03 -1.63669e-06  2.78242e-05  9.08020e-06 
 8.07520e-06  2.57547e-05 -1.94155e-06 -7.72320e-07  8.53199e-03  1.08635e-05 -7.72320e-07  8.53199e-03 -1.94155e-06  2.57547e-05  8.07520e-06 
 7.12567e-06  2.38242e-05 -2.24721e-06 -1.14832e-06  8.16482e-03  8.14530e-06 -1.14832e-06  8.16482e-03 -2.24721e-06  2.38242e-05  7.12567e-06 
 6.22645e-06  2.20193e-05 -2.55315e-06 -1.51866e-06  7.82039e-03  5.55559e-06 -1.51866e-06  7.82039e-03 -2.55315e-06  2.20193e-05  6.22645e-06 
 5.37302e-06  2.03282e-05 -2.85892e-06 -1.88351e-06  7.49683e-03  3.08777e-06 -1.88351e-06  7.49683e-03 -2.85892e-06  2.03282e-05  5.37302e-06 
 4.56139e-06  1.87403e-05 -3.16414e-06 -2.24304e-06  7.19245e-03  7.35373e-07 -2.24304e-06  7.19245e-03 -3.16414e-06  1.87403e-05  4.56139e-06 
 3.78799e-06  1.72464e-05 -3.46847e-06 -2.59739e-06  6.90575e-03 -1.50784e-06 -2.59739e-06  6.90575e-03 -3.46847e-06  1.72464e-05  3.78799e-06 
 3.04969e-06  1.58383e-05 -3.77162e-06 -2.94669e-06  6.63535e-03 -3.64785e-06 -2.94669e-06  6.63535e-03 -3.77162e-06  1.58383e-05  3.04969e-06 
 2.34365e-06  1.45086e-05 -4.07333e-06 -3.29107e-06  6.38002e-03 -5.69040e-06 -3.29107e-06  6.38002e-03 -4.07333e-06  1.45086e-05  2.34365e-06 
 1.66737e-06  1.32509e-05 -4.37341e-06 -3.63064e-06  6.13864e-03 -7.64092e-06 -3.63064e-06  6.13864e-03 -4.37341e-06  1.32509e-05  1.66737e-06 
 1.01858e-06  1.20591e-05 -4.67166e-06 -3.96551e-06  5.91020e-03 -9.50456e-06 -3.96551e-06  5.91020e-03 -4.67166e-06  1.20591e-05  1.01858e-06 
 3.95254e-07  1.09280e-05 -4.96794e-06 -4.29580e-06  5.69378e-03 -1.12862e-05 -4.29580e-06  5.69378e-03 -4.96794e-06  1.09280e-05  3.95254e-07 
-2.04436e-07  9.85300e-06 -5.26210e-06 -4.62160e-06  5.48853e-03 -1.29904e-05 -4.62160e-06  5.48853e-03 -5.26210e-06  9.85300e-06 -2.04436e-07 
-7.82148e-07  8.82970e-06 -5.55404e-06 -4.94301e-06  5.29369e-03 -1.46214e-05 -4.94301e-06  5.29369e-03 -5.55404e-06  8.82970e-06 -7.82148e-07 
-1.33938e-06  7.85426e-06 -5.84367e-06 -5.26012e-06  5.10855e-03 -1.61834e-05 -5.26012e-06  5.10855e-03 -5.84367e-06  7.85426e-06 -1.33938e-06 
-1.87749e-06  6.92318e-06 -6.13090e-06 -5.57302e-06  4.93249e-03 -1.76801e-05 -5.57302e-06  4.93249e-03 -6.13090e-06  6.92318e-06 -1.87749e-06 
-2.39772e-06  6.03331e-06 -6.41567e-06 -5.88180e-06  4.76489e-03 -1.91152e-05 -5.88180e-06  4.76489e-03 -6.41567e-06  6.03331e-06 -2.39772e-06 
-2.90119e-06  5.18174e-06 -6.69794e-06 -6.18654e-06  4.60523e-03 -2.04918e-05 -6.18654e-06  4.60523e-03 -6.69794e-06  5.18174e-06 -2.90119e-06 
-3.38895e-06  4.36586e-06 -6.97766e-06 -6.48733e-06  4.45300e-03 -2.18133e-05 -6.48733e-06  4.45300e-03 -6.97766e-06  4.36586e-06 -3.38895e-06 
-3.86192e-06  3.58326e-06 -7.25480e-06 -6.78424e-06  4.30775e-03 -2.30826e-05 -6.78424e-06  4.30775e-03 -7.25480e-06  3.58326e-06 -3.86192e-06 
-3.86656e-06  3.57562e-06 -7.25755e-06 -6.78718e-06  4.30634e-03 -2.30950e-05 -6.78718e-06  4.30634e-03 -7.25755e-06  3.57562e-06 -3.86656e-06 
-4.31930e-06  2.83564e-06 -7.52907e-06 -7.07693e-06  4.17005e-03 -2.42376e-05 -7.07693e-06  4.17005e-03 -7.52907e-06  2.83564e-06 -4.31930e-06 
-4.76396e-06  2.11608e-06 -7.80071e-06 -7.36593e-06  4.03823e-03 -2.53490e-05 -7.36593e-06  4.03823e-03 -7.80071e-06  2.11608e-06 -4.76396e-06 
-5.19658e-06  1.42284e-06 -8.06971e-06 -7.65131e-06  3.91194e-03 -2.64193e-05 -7.65131e-06  3.91194e-03 -8.06971e-06  1.42284e-06 -5.19658e-06 
-5.61780e-06  7.54377e-07 -8.33609e-06 -7.93315e-06  3.79090e-03 -2.74505e-05 -7.93315e-06  3.79090e-03 -8.33609e-06  7.54377e-07 -5.61780e-06 
-6.02819e-06  1.09251e-07 -8.59984e-06 -8.21151e-06  3.67481e-03 -2.84445e-05 -8.21151e-06  3.67481e-03 -8.59984e-06  1.09251e-07 -6.02819e-06 
-6.42829e-06 -5.13864e-07 -8.86097e-06 -8.48646e-06  3.56341e-03 -2.94030e-05 -8.48646e-06  3.56341e-03 -8.86097e-06 -5.13864e-07 -6.42829e-06 
-6.81858e-06 -1.11620e-06 -9.11950e-06 -8.75805e-06  3.45646e-03 -3.03277e-05 -8.75805e-06  3.45646e-03 -9.11950e-06 -1.11620e-06 -6.81858e-06 
-7.19955e-06 -1.69890e-06 -9.37543e-06 -9.02636e-06  3.35372e-03 -3.12201e-05 -9.02636e-06  3.35372e-03 -9.37543e-06 -1.69890e-06 -7.19955e-06 
-7.57163e-06 -2.26302e-06 -9.62878e-06 -9.29145e-06  3.25498e-03 -3.20817e-05 -9.29145e-06  3.25498e-03 -9.62878e-06 -2.26302e-06 -7.57163e-06 
-7.93521e-06 -2.80955e-06 -9.87957e-06 -9.55337e-06  3.16003e-03 -3.29139e-05 -9.55337e-06  3.16003e-03 -9.87957e-06 -2.80955e-06 -7.93521e-06 
-8.29067e-06 -3.33941e-06 -1.01278e-05 -9.81218e-06  3.06869e-03 -3.37181e-05 -9.81218e-06  3.06869e-03 -1.01278e-05 -3.33941e-06 -8.29067e-06 
-8.63839e-06 -3.85345e-06 -1.03736e-05 -1.00679e-05  2.98078e-03 -3.44955e-05 -1.00679e-05  2.98078e-03 -1.03736e-05 -3.85345e-06 -8.63839e-06 
-8.97867e-06 -4.35248e-06 -1.06168e-05 -1.03207e-05  2.89613e-03 -3.52472e-05 -1.03207e-05  2.89613e-03 -1.06168e-05 -4.35248e-06 -8.97867e-06 
-9.31184e-06 -4.83723e-06 -1.08576e-05 -1.05706e-05  2.81458e-03 -3.59745e-05 -1.05706e-05  2.81458e-03 -1.08576e-05 -4.83723e-06 -9.31184e-06 
-9.63819e-06 -5.30841e-06 -1.10959e-05 -1.08175e-05  2.73599e-03 -3.66783e-05 -1.08175e-05  2.73599e-03 -1.10959e-05 -5.30841e-06 -9.63819e-06 
 0.00000e+00  0.00000e+00  3.45268e-14  1.07575e-05  4.83430e-02 -1.37947e-12  1.07575e-05  4.83430e-02  3.45268e-14  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  5.99928e-07  9.17954e-06  4.21621e-02  3.60772e-05  9.17954e-06  4.21621e-02  5.99928e-07  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.12908e-06  8.12672e-06  3.72423e-02  5.63233e-05  8.12672e-06  3.72423e-02  1.12908e-06  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.55127e-06  7.36391e-06  3.32396e-02  6.69613e-05  7.36391e-06  3.32396e-02  1.55127e-06  0.00000e+00  0.00000e+00 
 0.00000e+00  1.51790e-04  1.57124e-06  7.32761e-06  3.30414e-02  6.73484e-05  7.32761e-06  3.30414e-02  1.57124e-06  1.51790e-04  0.00000e+00 
 0.00000e+00  1.32585e-04  1.87459e-06  6.79366e-06  2.99821e-02  7.36202e-05  6.79366e-06  2.99821e-02  1.87459e-06  1.32585e-04  0.00000e+00 
 0.00000e+00  1.15947e-04  2.09952e-06  6.31109e-06  2.72216e-02  7.59472e-05  6.31109e-06  2.72216e-02  2.09952e-06  1.15947e-04  0.00000e+00 
 0.00000e+00  1.02206e-04  2.23717e-06  5.87903e-06  2.48539e-02  7.54222e-05  5.87903e-06  2.48539e-02  2.23717e-06  1.02206e-04  0.00000e+00 
 0.00000e+00  9.07118e-05  2.29974e-06  5.47668e-06  2.28038e-02  7.30936e-05  5.47668e-06  2.28038e-02  2.29974e-06  9.07118e-05  0.00000e+00 
 0.00000e+00  8.09862e-05  2.29855e-06  5.09161e-06  2.10141e-02  6.96485e-05  5.09161e-06  2.10141e-02  2.29855e-06  8.09862e-05  0.00000e+00 
 0.00000e+00  7.26731e-05  2.24364e-06  4.71641e-06  1.94404e-02  6.55408e-05  4.71641e-06  1.94404e-02  2.24364e-06  7.26731e-05  0.00000e+00 
 0.00000e+00  6.55019e-05  2.14367e-06  4.34670e-06  1.80475e-02  6.10721e-05  4.34670e-06  1.80475e-02  2.14367e-06  6.55019e-05  0.00000e+00 
 0.00000e+00  5.92643e-05  2.00600e-06  3.97995e-06  1.68074e-02  5.64430e-05  3.97995e-06  1.68074e-02  2.00600e-06  5.92643e-05  0.00000e+00 
 0.00000e+00  5.37976e-05  1.83686e-06  3.61480e-06  1.56975e-02  5.17862e-05  3.61480e-06  1.56975e-02  1.83686e-06  5.37976e-05  0.00000e+00 
 2.03133e-05  5.15141e-05  1.75032e-06  3.44781e-06  1.52273e-02  4.96682e-05  3.44781e-06  1.52273e-02  1.75032e-06  5.15141e-05  2.03133e-05 
 1.92576e-05  4.90132e-05  1.64444e-06  3.25486e-06  1.47069e-02  4.74207e-05  3.25486e-06  1.47069e-02  1.64444e-06  4.90132e-05  1.92576e-05 
 1.74521e-05  4.47787e-05  1.43251e-06  2.89813e-06  1.38148e-02  4.32819e-05  2.89813e-06  1.38148e-02  1.43251e-06  4.47787e-05  1.74521e-05 
 1.58095e-05  4.09783e-05  1.20214e-06  2.54084e-06  1.30020e-02  3.92032e-05  2.54084e-06  1.30020e-02  1.20214e-06  4.09783e-05  1.58095e-05 
 1.43070e-05  3.75513e-05  9.56366e-07  2.18331e-06  1.22592e-02  3.52242e-05  2.18331e-06  1.22592e-02  9.56366e-07  3.75513e-05  1.43070e-05 
 1.29261e-05  3.44473e-05  6.97778e-07  1.82590e-06  1.15783e-02  3.13704e-05  1.82590e-06  1.15783e-02  6.97778e-07  3.44473e-05  1.29261e-05 
 1.16509e-05  3.16240e-05  4.28596e-07  1.46897e-06  1.09524e-02  2.76575e-05  1.46897e-06  1.09524e-02  4.28596e-07  3.16240e-05  1.16509e-05 
 1.04684e-05  2.90461e-05  1.50716e-07  1.11289e-06  1.03758e-02  2.40940e-05  1.11289e-06  1.03758e-02  1.50716e-07  2.90461e-05  1.04684e-05 
 9.36749e-06  2.66834e-05 -1.34233e-07  7.58008e-07  9.84307e-03  2.06833e-05  7.58008e-07  9.84307e-03 -1.34233e-07  2.66834e-05  9.36749e-06 
 8.33878e-06  2.45105e-05 -4.24855e-07  4.04637e-07  9.34993e-03  1.74255e-05  4.04637e-07  9.34993e-03 -4.24855e-07  2.45105e-05  8.33878e-06 
 7.37421e-06  2.25055e-05 -7.19947e-07  5.30642e-08  8.89242e-03  1.43180e-05  5.30642e-08  8.89242e-03 -7.19947e-07  2.25055e-05  7.37421e-06 
 6.46689e-06  2.06497e-05 -1.01848e-06 -2.96453e-07  8.46712e-03  1.13568e-05 -2.96453e-07  8.46712e-03 -1.01848e-06  2.06497e-05  6.46689e-06 
 5.61087e-06  1.89268e-05 -1.31956e-06 -6.43687e-07  8.07102e-03  8.53669e-06 -6.43687e-07  8.07102e-03 -1.31956e-06  1.89268e-05  5.61087e-06 
 4.80100e-06  1.73229e-05 -1.62242e-06 -9.88440e-07  7.70144e-03  5.85181e-06 -9.88440e-07  7.70144e-03 -1.62242e-06  1.73229e-05  4.80100e-06 
 4.03280e-06  1.58258e-05 -1.92640e-06 -1.33054e-06  7.35603e-03  3.29600e-06 -1.33054e-06  7.35603e-03 -1.92640e-06  1.58258e-05  4.03280e-06 
 3.30237e-06  1.44248e-05 -2.23093e-06 -1.66984e-06  7.03269e-03  8.62916e-07 -1.66984e-06  7.03269e-03 -2.23093e-06  1.44248e-05  3.30237e-06 
 2.60626e-06  1.31105e-05 -2.53553e-06 -2.00621e-06  6.72954e-03 -1.45375e-06 -2.00621e-06  6.72954e-03 -2.53553e-06  1.31105e-05  2.60626e-06 
 1.94146e-06  1.18749e-05 -2.83975e-06 -2.33955e-06  6.44491e-03 -3.66023e-06 -2.33955e-06  6.44491e-03 -2.83975e-06  1.18749e-05  1.94146e-06 
 1.30531e-06  1.07107e-05 -3.14325e-06 -2.66978e-06  6.17729e-03 -5.76253e-06 -2.66978e-06  6.17729e-03 -3.14325e-06  1.07107e-05  1.30531e-06 
 6.95449e-07  9.61141e-06 -3.44570e-06 -2.99682e-06  5.92534e-03 -7.76647e-06 -2.99682e-06  5.92534e-03 -3.44570e-06  9.61141e-06  6.95449e-07 
 1.09774e-07  8.57142e-06 -3.74684e-06 -3.32061e-06  5.68784e-03 -9.67757e-06 -3.32061e-06  5.68784e-03 -3.74684e-06  8.57142e-06  1.09774e-07 
-4.53585e-07  7.58568e-06 -4.04643e-06 -3.64112e-06  5.46369e-03 -1.15011e-05 -3.64112e-06  5.46369e-03 -4.04643e-06  7.58568e-06 -4.53585e-07 
-9.96303e-07  6.64967e-06 -4.34428e-06 -3.95831e-06  5.25189e-03 -1.32421e-05 -3.95831e-06  5.25189e-03 -4.34428e-06  6.64967e-06 -9.96303e-07 
-1.51988e-06  5.75936e-06 -4.64022e-06 -4.27216e-06  5.05154e-03 -1.49052e-05 -4.27216e-06  5.05154e-03 -4.64022e-06  5.75936e-06 -1.51988e-06 
-2.02567e-06  4.91113e-06 -4.93410e-06 -4.58267e-06  4.86181e-03 -1.64949e-05 -4.58267e-06  4.86181e-03 -4.93410e-06  4.91113e-06 -2.02567e-06 
-2.51489e-06  4.10173e-06 -5.22580e-06 -4.88982e-06  4.68198e-03 -1.80153e-05 -4.88982e-06  4.68198e-03 -5.22580e-06  4.10173e-06 -2.51489e-06 
-2.98864e-06  3.32822e-06 -5.51522e-06 -5.19362e-06  4.51134e-03 -1.94703e-05 -5.19362e-06  4.51134e-03 -5.51522e-06  3.32822e-06 -2.98864e-06 
-3.44791e-06  2.58797e-06 -5.80228e-06 -5.49407e-06  4.34927e-03 -2.08637e-05 -5.49407e-06  4.34927e-03 -5.80228e-06  2.58797e-06 -3.44791e-06 
-3.89362e-06  1.87858e-06 -6.08691e-06 -5.79120e-06  4.19522e-03 -2.21989e-05 -5.79120e-06  4.19522e-03 -6.08691e-06  1.87858e-06 -3.89362e-06 
-4.32660e-06  1.19788e-06 -6.36905e-06 -6.08502e-06  4.04864e-03 -2.34790e-05 -6.08502e-06  4.04864e-03 -6.36905e-06  1.19788e-06 -4.32660e-06 
-4.74759e-06  5.43883e-07 -6.64865e-06 -6.37555e-06  3.90907e-03 -2.47072e-05 -6.37555e-06  3.90907e-03 -6.64865e-06  5.43883e-07 -4.74759e-06 
-5.15728e-06 -8.51961e-08 -6.92568e-06 -6.66282e-06  3.77606e-03 -2.58861e-05 -6.66282e-06  3.77606e-03 -6.92568e-06 -8.51961e-08 -5.15728e-06 
-5.55631e-06 -6.91000e-07 -7.20012e-06 -6.94686e-06  3.64920e-03 -2.70186e-05 -6.94686e-06  3.64920e-03 -7.20012e-06 -6.91000e-07 -5.55631e-06 
-5.56024e-06 -6.96928e-07 -7.20284e-06 -6.94968e-06  3.64796e-03 -2.70297e-05 -6.94968e-06  3.64796e-03 -7.20284e-06 -6.96928e-07 -5.56024e-06 
-5.94412e-06 -1.27241e-06 -7.47171e-06 -7.22740e-06  3.52898e-03 -2.80434e-05 -7.22740e-06  3.52898e-03 -7.47171e-06 -1.27241e-06 -5.94412e-06 
-6.32264e-06 -1.83410e-06 -7.74065e-06 -7.50477e-06  3.41395e-03 -2.90294e-05 -7.50477e-06  3.41395e-03 -7.74065e-06 -1.83410e-06 -6.32264e-06 
-6.69232e-06 -2.37724e-06 -8.00696e-06 -7.77902e-06  3.30380e-03 -2.99791e-05 -7.77902e-06  3.30380e-03 -8.00696e-06 -2.37724e-06 -6.69232e-06 
-7.05359e-06 -2.90290e-06 -8.27064e-06 -8.05019e-06  3.19827e-03 -3.08942e-05 -8.05019e-06  3.19827e-03 -8.27064e-06 -2.90290e-06 -7.05359e-06 
-7.40685e-06 -3.41206e-06 -8.53168e-06 -8.31831e-06  3.09710e-03 -3.17763e-05 -8.31831e-06  3.09710e-03 -8.53168e-06 -3.41206e-06 -7.40685e-06 
-7.75245e-06 -3.90564e-06 -8.79011e-06 -8.58342e-06  3.00006e-03 -3.26270e-05 -8.58342e-06  3.00006e-03 -8.79011e-06 -3.90564e-06 -7.75245e-06 
-8.09074e-06 -4.38447e-06 -9.04593e-06 -8.84557e-06  2.90694e-03 -3.34478e-05 -8.84557e-06  2.90694e-03 -9.04593e-06 -4.38447e-06 -8.09074e-06 
-8.42204e-06 -4.84935e-06 -9.29916e-06 -9.10480e-06  2.81752e-03 -3.42401e-05 -9.10480e-06  2.81752e-03 -9.29916e-06 -4.84935e-06 -8.42204e-06 
-8.74664e-06 -5.30099e-06 -9.54981e-06 -9.36113e-06  2.73161e-03 -3.50052e-05 -9.36113e-06  2.73161e-03 -9.54981e-06 -5.30099e-06 -8.74664e-06 
-9.06482e-06 -5.74008e-06 -9.79792e-06 -9.61462e-06  2.64905e-03 -3.57443e-05 -9.61462e-06  2.64905e-03 -9.79792e-06 -5.74008e-06 -9.06482e-06 
-9.37685e-06 -6.16724e-06 -1.00435e-05 -9.86531e-06  2.56965e-03 -3.64586e-05 -9.86531e-06  2.56965e-03 -1.00435e-05 -6.16724e-06 -9.37685e-06 
-9.68296e-06 -6.58307e-06 -1.02866e-05 -1.01132e-05  2.49327e-03 -3.71493e-05 -1.01132e-05  2.49327e-03 -1.02866e-05 -6.58307e-06 -9.68296e-06 
-9.98339e-06 -6.98811e-06 -1.05272e-05 -1.03584e-05  2.41975e-03 -3.78173e-05 -1.03584e-05  2.41975e-03 -1.05272e-05 -6.98811e-06 -9.98339e-06 
-1.02784e-05 -7.38288e-06 -1.07653e-05 -1.06010e-05  2.34895e-03 -3.84637e-05 -1.06010e-05  2.34895e-03 -1.07653e-05 -7.38288e-06 -1.02784e-05 
-1.05681e-05 -7.76785e-06 -1.10010e-05 -1.08408e-05  2.28075e-03 -3.90894e-05 -1.08408e-05  2.28075e-03 -1.10010e-05 -7.76785e-06 -1.05681e-05 
 0.00000e+00  0.00000e+00 -5.68030e-15  5.22330e-06  4.26917e-02 -1.61696e-12  5.22330e-06  4.26917e-02 -5.68030e-15  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  6.71005e-07  4.81420e-06  3.71613e-02  3.12469e-05  4.81420e-06  3.71613e-02  6.71005e-07  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.22979e-06  4.59391e-06  3.27693e-02  4.85016e-05  4.59391e-06  3.27693e-02  1.22979e-06  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.66073e-06  4.44498e-06  2.92030e-02  5.73081e-05  4.44498e-06  2.92030e-02  1.66073e-06  0.00000e+00  0.00000e+00 
 0.00000e+00  1.02162e-04  1.68081e-06  4.43761e-06  2.90265e-02  5.76192e-05  4.43761e-06  2.90265e-02  1.68081e-06  1.02162e-04  0.00000e+00 
 0.00000e+00  8.89480e-05  1.98145e-06  4.33101e-06  2.63052e-02  6.26448e-05  4.33101e-06  2.63052e-02  1.98145e-06  8.89480e-05  0.00000e+00 
 0.00000e+00  7.75366e-05  2.19862e-06  4.20582e-06  2.38528e-02  6.42124e-05  4.20582e-06  2.38528e-02  2.19862e-06  7.75366e-05  0.00000e+00 
 0.00000e+00  6.81371e-05  2.32639e-06  4.05923e-06  2.17517e-02  6.33180e-05  4.05923e-06  2.17517e-02  2.32639e-06  6.81371e-05  0.00000e+00 
 0.00000e+00  6.02889e-05  2.37853e-06  3.88849e-06  1.99343e-02  6.08838e-05  3.88849e-06  1.99343e-02  2.37853e-06  6.02889e-05  0.00000e+00 
 0.00000e+00  5.36563e-05  2.36724e-06  3.69396e-06  1.83492e-02  5.75114e-05  3.69396e-06  1.83492e-02  2.36724e-06  5.36563e-05  0.00000e+00 
 0.00000e+00  4.79903e-05  2.30301e-06  3.47744e-06  1.69566e-02  5.35962e-05  3.47744e-06  1.69566e-02  2.30301e-06  4.79903e-05  0.00000e+00 
 0.00000e+00  4.31026e-05  2.19468e-06  3.24135e-06  1.57248e-02  4.93992e-05  3.24135e-06  1.57248e-02  2.19468e-06  4.31026e-05  0.00000e+00 
 0.00000e+00  3.88490e-05  2.04970e-06  2.98824e-06  1.46290e-02  4.50926e-05  2.98824e-06  1.46290e-02  2.04970e-06  3.88490e-05  0.00000e+00 
 0.00000e+00  3.51172e-05  1.87428e-06  2.72061e-06  1.36489e-02  4.07893e-05  2.72061e-06  1.36489e-02  1.87428e-06  3.51172e-05  0.00000e+00 
 1.30351e-05  3.35567e-05  1.78519e-06  2.59377e-06  1.32338e-02  3.88397e-05  2.59377e-06  1.32338e-02  1.78519e-06  3.35567e-05  1.30351e-05 
 1.23024e-05  3.18464e-05  1.67627e-06  2.44406e-06  1.27747e-02  3.67694e-05  2.44406e-06  1.27747e-02  1.67627e-06  3.18464e-05  1.23024e-05 
 1.10417e-05  2.89461e-05  1.45948e-06  2.15957e-06  1.19878e-02  3.29714e-05  2.15957e-06  1.19878e-02  1.45948e-06  2.89461e-05  1.10417e-05 
 9.88540e-06  2.63370e-05  1.22512e-06  1.86605e-06  1.12713e-02  2.92439e-05  1.86605e-06  1.12713e-02  1.22512e-06  2.63370e-05  9.88540e-06 
 8.81876e-06  2.39780e-05  9.76151e-07  1.56513e-06  1.06168e-02  2.56195e-05  1.56513e-06  1.06168e-02  9.76151e-07  2.39780e-05  8.81876e-06 
 7.82976e-06  2.18348e-05  7.15085e-07  1.25823e-06  1.00172e-02  2.21187e-05  1.25823e-06  1.00172e-02  7.15085e-07  2.18348e-05  7.82976e-06 
 6.90840e-06  1.98789e-05  4.44061e-07  9.46616e-07  9.46639e-03  1.87537e-05  9.46616e-07  9.46639e-03  4.44061e-07  1.98789e-05  6.90840e-06 
 6.04632e-06  1.80865e-05  1.64910e-07  6.31372e-07  8.95907e-03  1.55305e-05  6.31372e-07  8.95907e-03  1.64910e-07  1.80865e-05  6.04632e-06 
 5.23647e-06  1.64373e-05 -1.20806e-07  3.13448e-07  8.49068e-03  1.24507e-05  3.13448e-07  8.49068e-03 -1.20806e-07  1.64373e-05  5.23647e-06 
 4.47289e-06  1.49142e-05 -4.11746e-07 -6.33316e-09  8.05728e-03  9.51335e-06 -6.33316e-09  8.05728e-03 -4.11746e-07  1.49142e-05  4.47289e-06 
