-8.57932e-06  4.05349e-04  8.72712e-06 -5.56258e-05  1.39612e-02 -3.02979e-04 -5.56258e-05  1.39612e-02  8.72712e-06  4.05349e-04 -8.57932e-06 
-1.44213e-05  3.85245e-04  2.74248e-06 -5.90651e-05  1.34981e-02 -3.14183e-04 -5.90651e-05  1.34981e-02  2.74248e-06  3.85245e-04 -1.44213e-05 
-2.01011e-05  3.66031e-04 -3.07263e-06 -6.24768e-05  1.30545e-02 -3.25042e-04 -6.24768e-05  1.30545e-02 -3.07263e-06  3.66031e-04 -2.01011e-05 
-2.56279e-05  3.47648e-04 -8.72792e-06 -6.58603e-05  1.26293e-02 -3.35572e-04 -6.58603e-05  1.26293e-02 -8.72792e-06  3.47648e-04 -2.56279e-05 
-3.10099e-05  3.30043e-04 -1.42323e-05 -6.92153e-05  1.22214e-02 -3.45785e-04 -6.92153e-05  1.22214e-02 -1.42323e-05  3.30043e-04 -3.10099e-05 
-3.62549e-05  3.13167e-04 -1.95940e-05 -7.25414e-05  1.18299e-02 -3.55695e-04 -7.25414e-05  1.18299e-02 -1.95940e-05  3.13167e-04 -3.62549e-05 
-4.13699e-05  2.96976e-04 -2.48205e-05 -7.58384e-05  1.14538e-02 -3.65312e-04 -7.58384e-05  1.14538e-02 -2.48205e-05  2.96976e-04 -4.13699e-05 
-4.14202e-05  2.96818e-04 -2.48720e-05 -7.58711e-05  1.14502e-02 -3.65407e-04 -7.58711e-05  1.14502e-02 -2.48720e-05  2.96818e-04 -4.14202e-05 
-4.63561e-05  2.81509e-04 -2.99127e-05 -7.91135e-05  1.10949e-02 -3.74037e-04 -7.91135e-05  1.10949e-02 -2.99127e-05  2.81509e-04 -4.63561e-05 
-5.12283e-05  2.66622e-04 -3.48868e-05 -8.23590e-05  1.07491e-02 -3.82510e-04 -8.23590e-05  1.07491e-02 -3.48868e-05  2.66622e-04 -5.12283e-05 
-5.59919e-05  2.52282e-04 -3.97484e-05 -8.55748e-05  1.04158e-02 -3.90746e-04 -8.55748e-05  1.04158e-02 -3.97484e-05  2.52282e-04 -5.59919e-05 
-6.06516e-05  2.38459e-04 -4.45025e-05 -8.87609e-05  1.00944e-02 -3.98754e-04 -8.87609e-05  1.00944e-02 -4.45025e-05  2.38459e-04 -6.06516e-05 
-6.52119e-05  2.25125e-04 -4.91540e-05 -9.19175e-05  9.78432e-03 -4.06542e-04 -9.19175e-05  9.78432e-03 -4.91540e-05  2.25125e-04 -6.52119e-05 
-6.96772e-05  2.12255e-04 -5.37073e-05 -9.50447e-05  9.48502e-03 -4.14118e-04 -9.50447e-05  9.48502e-03 -5.37073e-05  2.12255e-04 -6.96772e-05 
-7.40513e-05  1.99824e-04 -5.81666e-05 -9.81427e-05  9.19600e-03 -4.21490e-04 -9.81427e-05  9.19600e-03 -5.81666e-05  1.99824e-04 -7.40513e-05 
-7.83380e-05  1.87811e-04 -6.25358e-05 -1.01212e-04  8.91680e-03 -4.28666e-04 -1.01212e-04  8.91680e-03 -6.25358e-05  1.87811e-04 -7.83380e-05 
-8.25408e-05  1.76193e-04 -6.68186e-05 -1.04252e-04  8.64697e-03 -4.35653e-04 -1.04252e-04  8.64697e-03 -6.68186e-05  1.76193e-04 -8.25408e-05 
-8.66630e-05  1.64953e-04 -7.10185e-05 -1.07263e-04  8.38609e-03 -4.42457e-04 -1.07263e-04  8.38609e-03 -7.10185e-05  1.64953e-04 -8.66630e-05 
-9.07076e-05  1.54070e-04 -7.51387e-05 -1.10246e-04  8.13378e-03 -4.49085e-04 -1.10246e-04  8.13378e-03 -7.51387e-05  1.54070e-04 -9.07076e-05 
-9.46777e-05  1.43528e-04 -7.91823e-05 -1.13201e-04  7.88964e-03 -4.55543e-04 -1.13201e-04  7.88964e-03 -7.91823e-05  1.43528e-04 -9.46777e-05 
-9.85760e-05  1.33311e-04 -8.31521e-05 -1.16128e-04  7.65334e-03 -4.61839e-04 -1.16128e-04  7.65334e-03 -8.31521e-05  1.33311e-04 -9.85760e-05 
-1.02405e-04  1.23403e-04 -8.70509e-05 -1.19027e-04  7.42454e-03 -4.67976e-04 -1.19027e-04  7.42454e-03 -8.70509e-05  1.23403e-04 -1.02405e-04 
-1.06167e-04  1.13790e-04 -9.08813e-05 -1.21899e-04  7.20292e-03 -4.73961e-04 -1.21899e-04  7.20292e-03 -9.08813e-05  1.13790e-04 -1.06167e-04 
 0.00000e+00  0.00000e+00  8.50411e-04  2.78494e-05  9.25387e-02  2.71291e-07  2.78494e-05  9.25387e-02  8.50411e-04  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  7.25177e-04  3.16051e-05  8.32628e-02  9.26050e-05  3.16051e-05  8.32628e-02  7.25177e-04  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  6.29285e-04  3.49339e-05  7.56033e-02  1.50210e-04  3.49339e-05  7.56033e-02  6.29285e-04  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  5.53614e-04  3.75099e-05  6.91618e-02  1.83346e-04  3.75099e-05  6.91618e-02  5.53614e-04  0.00000e+00  0.00000e+00 
 0.00000e+00  3.17882e-03  5.49916e-04  3.76277e-05  6.88373e-02  1.84614e-04  3.76277e-05  6.88373e-02  5.49916e-04  3.17882e-03  0.00000e+00 
 0.00000e+00  2.86519e-03  4.93332e-04  3.90931e-05  6.37558e-02  2.05568e-04  3.90931e-05  6.37558e-02  4.93332e-04  2.86519e-03  0.00000e+00 
 0.00000e+00  2.58421e-03  4.43109e-04  3.99541e-05  5.90484e-02  2.14145e-04  3.99541e-05  5.90484e-02  4.43109e-04  2.58421e-03  0.00000e+00 
 0.00000e+00  2.34473e-03  4.00545e-04  4.01601e-05  5.49071e-02  2.12713e-04  4.01601e-05  5.49071e-02  4.00545e-04  2.34473e-03  0.00000e+00 
 0.00000e+00  2.13855e-03  3.63969e-04  3.97824e-05  5.12357e-02  2.04199e-04  3.97824e-05  5.12357e-02  3.63969e-04  2.13855e-03  0.00000e+00 
 0.00000e+00  1.95943e-03  3.32155e-04  3.88950e-05  4.79587e-02  1.90715e-04  3.88950e-05  4.79587e-02  3.32155e-04  1.95943e-03  0.00000e+00 
 0.00000e+00  1.80256e-03  3.04180e-04  3.75679e-05  4.50161e-02  1.73795e-04  3.75679e-05  4.50161e-02  3.04180e-04  1.80256e-03  0.00000e+00 
 0.00000e+00  1.66420e-03  2.79342e-04  3.58644e-05  4.23596e-02  1.54560e-04  3.58644e-05  4.23596e-02  2.79342e-04  1.66420e-03  0.00000e+00 
 0.00000e+00  1.54136e-03  2.57096e-04  3.38403e-05  3.99498e-02  1.33826e-04  3.38403e-05  3.99498e-02  2.57096e-04  1.54136e-03  0.00000e+00 
 0.00000e+00  1.43168e-03  2.37017e-04  3.15445e-05  3.77542e-02  1.12196e-04  3.15445e-05  3.77542e-02  2.37017e-04  1.43168e-03  0.00000e+00 
 2.07619e-04  1.38527e-03  2.28444e-04  3.04135e-05  3.68123e-02  1.02109e-04  3.04135e-05  3.68123e-02  2.28444e-04  1.38527e-03  2.07619e-04 
 1.98396e-04  1.33393e-03  2.18866e-04  2.89987e-05  3.57608e-02  9.09809e-05  2.89987e-05  3.57608e-02  2.18866e-04  1.33393e-03  1.98396e-04 
 1.82394e-04  1.24598e-03  2.02285e-04  2.62472e-05  3.39361e-02  7.01436e-05  2.62472e-05  3.39361e-02  2.02285e-04  1.24598e-03  1.82394e-04 
 1.67571e-04  1.16592e-03  1.86966e-04  2.33373e-05  3.22481e-02  4.91481e-05  2.33373e-05  3.22481e-02  1.86966e-04  1.16592e-03  1.67571e-04 
 1.53778e-04  1.09278e-03  1.72745e-04  2.02936e-05  3.06827e-02  2.82032e-05  2.02936e-05  3.06827e-02  1.72745e-04  1.09278e-03  1.53778e-04 
 1.40891e-04  1.02574e-03  1.59488e-04  1.71375e-05  2.92274e-02  7.46415e-06  1.71375e-05  2.92274e-02  1.59488e-04  1.02574e-03  1.40891e-04 
 1.28806e-04  9.64098e-04  1.47080e-04  1.38878e-05  2.78715e-02 -1.29553e-05  1.38878e-05  2.78715e-02  1.47080e-04  9.64098e-04  1.28806e-04 
 1.17434e-04  9.07255e-04  1.35425e-04  1.05607e-05  2.66056e-02 -3.29731e-05  1.05607e-05  2.66056e-02  1.35425e-04  9.07255e-04  1.17434e-04 
 1.06697e-04  8.54692e-04  1.24440e-04  7.17050e-06  2.54214e-02 -5.25313e-05  7.17050e-06  2.54214e-02  1.24440e-04  8.54692e-04  1.06697e-04 
 9.65323e-05  8.05960e-04  1.14054e-04  3.72942e-06  2.43117e-02 -7.15910e-05  3.72942e-06  2.43117e-02  1.14054e-04  8.05960e-04  9.65323e-05 
 8.68819e-05  7.60669e-04  1.04207e-04  2.48247e-07  2.32698e-02 -9.01272e-05  2.48247e-07  2.32698e-02  1.04207e-04  7.60669e-04  8.68819e-05 
 7.76970e-05  7.18480e-04  9.48462e-05 -3.26365e-06  2.22902e-02 -1.08126e-04 -3.26365e-06  2.22902e-02  9.48462e-05  7.18480e-04  7.76970e-05 
 6.89349e-05  6.79092e-04  8.59256e-05 -6.79810e-06  2.13676e-02 -1.25583e-04 -6.79810e-06  2.13676e-02  8.59256e-05  6.79092e-04  6.89349e-05 
 6.05581e-05  6.42244e-04  7.74052e-05 -1.03480e-05  2.04974e-02 -1.42499e-04 -1.03480e-05  2.04974e-02  7.74052e-05  6.42244e-04  6.05581e-05 
 5.25338e-05  6.07704e-04  6.92500e-05 -1.39072e-05  1.96756e-02 -1.58878e-04 -1.39072e-05  1.96756e-02  6.92500e-05  6.07704e-04  5.25338e-05 
 4.48326e-05  5.75266e-04  6.14292e-05 -1.74702e-05  1.88985e-02 -1.74732e-04 -1.74702e-05  1.88985e-02  6.14292e-05  5.75266e-04  4.48326e-05 
 3.74290e-05  5.44747e-04  5.39153e-05 -2.10324e-05  1.81626e-02 -1.90071e-04 -2.10324e-05  1.81626e-02  5.39153e-05  5.44747e-04  3.74290e-05 
 3.02999e-05  5.15986e-04  4.66842e-05 -2.45896e-05  1.74651e-02 -2.04909e-04 -2.45896e-05  1.74651e-02  4.66842e-05  5.15986e-04  3.02999e-05 
 2.34248e-05  4.88835e-04  3.97143e-05 -2.81383e-05  1.68031e-02 -2.19261e-04 -2.81383e-05  1.68031e-02  3.97143e-05  4.88835e-04  2.34248e-05 
 1.67854e-05  4.63166e-04  3.29863e-05 -3.16755e-05  1.61741e-02 -2.33144e-04 -3.16755e-05  1.61741e-02  3.29863e-05  4.63166e-04  1.67854e-05 
 1.03653e-05  4.38861e-04  2.64829e-05 -3.51984e-05  1.55759e-02 -2.46572e-04 -3.51984e-05  1.55759e-02  2.64829e-05  4.38861e-04  1.03653e-05 
 4.14946e-06  4.15815e-04  2.01886e-05 -3.87046e-05  1.50064e-02 -2.59563e-04 -3.87046e-05  1.50064e-02  2.01886e-05  4.15815e-04  4.14946e-06 
-1.87538e-06  3.93933e-04  1.40894e-05 -4.21923e-05  1.44638e-02 -2.72133e-04 -4.21923e-05  1.44638e-02  1.40894e-05  3.93933e-04 -1.87538e-06 
-7.72141e-06  3.73129e-04  8.17266e-06 -4.56597e-05  1.39463e-02 -2.84297e-04 -4.56597e-05  1.39463e-02  8.17266e-06  3.73129e-04 -7.72141e-06 
-1.33997e-05  3.53324e-04  2.42683e-06 -4.91052e-05  1.34522e-02 -2.96073e-04 -4.91052e-05  1.34522e-02  2.42683e-06  3.53324e-04 -1.33997e-05 
-1.89202e-05  3.34447e-04 -3.15847e-06 -5.25277e-05  1.29802e-02 -3.07474e-04 -5.25277e-05  1.29802e-02 -3.15847e-06  3.34447e-04 -1.89202e-05 
-2.42922e-05  3.16436e-04 -8.59275e-06 -5.59261e-05  1.25290e-02 -3.18517e-04 -5.59261e-05  1.25290e-02 -8.59275e-06  3.16436e-04 -2.42922e-05 
-2.95241e-05  2.99229e-04 -1.38847e-05 -5.92994e-05  1.20971e-02 -3.29216e-04 -5.92994e-05  1.20971e-02 -1.38847e-05  2.99229e-04 -2.95241e-05 
-3.46235e-05  2.82774e-04 -1.90422e-05 -6.26468e-05  1.16836e-02 -3.39584e-04 -6.26468e-05  1.16836e-02 -1.90422e-05  2.82774e-04 -3.46235e-05 
-3.95976e-05  2.67022e-04 -2.40727e-05 -6.59679e-05  1.12874e-02 -3.49635e-04 -6.59679e-05  1.12874e-02 -2.40727e-05  2.67022e-04 -3.95976e-05 
-4.44528e-05  2.51928e-04 -2.89827e-05 -6.92620e-05  1.09074e-02 -3.59383e-04 -6.92620e-05  1.09074e-02 -2.89827e-05  2.51928e-04 -4.44528e-05 
-4.91951e-05  2.37449e-04 -3.37785e-05 -7.25287e-05  1.05427e-02 -3.68839e-04 -7.25287e-05  1.05427e-02 -3.37785e-05  2.37449e-04 -4.91951e-05 
-5.38302e-05  2.23549e-04 -3.84658e-05 -7.57678e-05  1.01926e-02 -3.78015e-04 -7.57678e-05  1.01926e-02 -3.84658e-05  2.23549e-04 -5.38302e-05 
-5.38759e-05  2.23413e-04 -3.85120e-05 -7.57999e-05  1.01892e-02 -3.78105e-04 -7.57999e-05  1.01892e-02 -3.85120e-05  2.23413e-04 -5.38759e-05 
-5.83608e-05  2.10258e-04 -4.30472e-05 -7.89866e-05  9.85859e-03 -3.86311e-04 -7.89866e-05  9.85859e-03 -4.30472e-05  2.10258e-04 -5.83608e-05 
-6.27966e-05  1.97457e-04 -4.75329e-05 -8.21769e-05  9.53689e-03 -3.94367e-04 -8.21769e-05  9.53689e-03 -4.75329e-05  1.97457e-04 -6.27966e-05 
-6.71416e-05  1.85118e-04 -5.19269e-05 -8.53387e-05  9.22692e-03 -4.02196e-04 -8.53387e-05  9.22692e-03 -5.19269e-05  1.85118e-04 -6.71416e-05 
-7.13997e-05  1.73216e-04 -5.62333e-05 -8.84720e-05  8.92810e-03 -4.09808e-04 -8.84720e-05  8.92810e-03 -5.62333e-05  1.73216e-04 -7.13997e-05 
-7.55745e-05  1.61728e-04 -6.04557e-05 -9.15769e-05  8.63990e-03 -4.17210e-04 -9.15769e-05  8.63990e-03 -6.04557e-05  1.61728e-04 -7.55745e-05 
-7.96693e-05  1.50631e-04 -6.45974e-05 -9.46533e-05  8.36181e-03 -4.24411e-04 -9.46533e-05  8.36181e-03 -6.45974e-05  1.50631e-04 -7.96693e-05 
-8.36873e-05  1.39906e-04 -6.86617e-05 -9.77015e-05  8.09338e-03 -4.31417e-04 -9.77015e-05  8.09338e-03 -6.86617e-05  1.39906e-04 -8.36873e-05 
-8.76314e-05  1.29534e-04 -7.26517e-05 -1.00722e-04  7.83414e-03 -4.38237e-04 -1.00722e-04  7.83414e-03 -7.26517e-05  1.29534e-04 -8.76314e-05 
-9.15044e-05  1.19496e-04 -7.65701e-05 -1.03714e-04  7.58369e-03 -4.44876e-04 -1.03714e-04  7.58369e-03 -7.65701e-05  1.19496e-04 -9.15044e-05 
-9.53090e-05  1.09776e-04 -8.04196e-05 -1.06678e-04  7.34163e-03 -4.51342e-04 -1.06678e-04  7.34163e-03 -8.04196e-05  1.09776e-04 -9.53090e-05 
-9.90477e-05  1.00359e-04 -8.42028e-05 -1.09615e-04  7.10760e-03 -4.57641e-04 -1.09615e-04  7.10760e-03 -8.42028e-05  1.00359e-04 -9.90477e-05 
-1.02723e-04  9.12293e-05 -8.79219e-05 -1.12524e-04  6.88123e-03 -4.63779e-04 -1.12524e-04  6.88123e-03 -8.79219e-05  9.12293e-05 -1.02723e-04 
-1.06337e-04  8.23743e-05 -9.15793e-05 -1.15406e-04  6.66219e-03 -4.69761e-04 -1.15406e-04  6.66219e-03 -9.15793e-05  8.23743e-05 -1.06337e-04 
-1.09891e-04  7.37807e-05 -9.51771e-05 -1.18262e-04  6.45018e-03 -4.75594e-04 -1.18262e-04  6.45018e-03 -9.51771e-05  7.37807e-05 -1.09891e-04 
-1.13388e-04  6.54364e-05 -9.87172e-05 -1.21090e-04  6.24489e-03 -4.81282e-04 -1.21090e-04  6.24489e-03 -9.87172e-05  6.54364e-05 -1.13388e-04 
 0.00000e+00  0.00000e+00  6.51816e-04  1.60808e-05  8.64267e-02  1.13951e-07  1.60808e-05  8.64267e-02  6.51816e-04  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  5.55953e-04  2.22092e-05  7.76783e-02  8.48715e-05  2.22092e-05  7.76783e-02  5.55953e-04  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  4.82844e-04  2.72172e-05  7.04582e-02  1.36824e-04  2.72172e-05  7.04582e-02  4.82844e-04  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  4.25284e-04  3.10251e-05  6.43887e-02  1.65770e-04  3.10251e-05  6.43887e-02  4.25284e-04  0.00000e+00  0.00000e+00 
 0.00000e+00  2.67891e-03  4.22474e-04  3.12008e-05  6.40830e-02  1.66842e-04  3.12008e-05  6.40830e-02  4.22474e-04  2.67891e-03  0.00000e+00 
 0.00000e+00  2.40933e-03  3.79448e-04  3.35374e-05  5.92969e-02  1.84386e-04  3.35374e-05  5.92969e-02  3.79448e-04  2.40933e-03  0.00000e+00 
 0.00000e+00  2.16833e-03  3.41236e-04  3.51236e-05  5.48644e-02  1.90322e-04  3.51236e-05  5.48644e-02  3.41236e-04  2.16833e-03  0.00000e+00 
 0.00000e+00  1.96336e-03  3.08796e-04  3.59077e-05  5.09660e-02  1.87017e-04  3.59077e-05  5.09660e-02  3.08796e-04  1.96336e-03  0.00000e+00 
 0.00000e+00  1.78719e-03  2.80846e-04  3.59999e-05  4.75109e-02  1.77218e-04  3.59999e-05  4.75109e-02  2.80846e-04  1.78719e-03  0.00000e+00 
 0.00000e+00  1.63439e-03  2.56450e-04  3.55012e-05  4.44278e-02  1.62903e-04  3.55012e-05  4.44278e-02  2.56450e-04  1.63439e-03  0.00000e+00 
 0.00000e+00  1.50076e-03  2.34907e-04  3.45008e-05  4.16601e-02  1.45506e-04  3.45008e-05  4.16601e-02  2.34907e-04  1.50076e-03  0.00000e+00 
 0.00000e+00  1.38305e-03  2.15689e-04  3.30758e-05  3.91620e-02  1.26066e-04  3.30758e-05  3.91620e-02  2.15689e-04  1.38305e-03  0.00000e+00 
 0.00000e+00  1.27866e-03  1.98387e-04  3.12926e-05  3.68966e-02  1.05340e-04  3.12926e-05  3.68966e-02  1.98387e-04  1.27866e-03  0.00000e+00 
 0.00000e+00  1.18554e-03  1.82682e-04  2.92077e-05  3.48331e-02  8.38813e-05  2.92077e-05  3.48331e-02  1.82682e-04  1.18554e-03  0.00000e+00 
 1.61013e-04  1.14616e-03  1.75948e-04  2.81650e-05  3.39479e-02  7.39182e-05  2.81650e-05  3.39479e-02  1.75948e-04  1.14616e-03  1.61013e-04 
 1.53497e-04  1.10261e-03  1.68394e-04  2.68477e-05  3.29600e-02  6.29332e-05  2.68477e-05  3.29600e-02  1.68394e-04  1.10261e-03  1.53497e-04 
 1.40409e-04  1.02805e-03  1.55258e-04  2.42620e-05  3.12460e-02  4.24417e-05  2.42620e-05  3.12460e-02  1.55258e-04  1.02805e-03  1.40409e-04 
 1.28227e-04  9.60214e-04  1.43047e-04  2.15023e-05  2.96608e-02  2.18777e-05  2.15023e-05  2.96608e-02  1.43047e-04  9.60214e-04  1.28227e-04 
 1.16837e-04  8.98273e-04  1.31643e-04  1.85959e-05  2.81911e-02  1.43036e-06  1.85959e-05  2.81911e-02  1.31643e-04  8.98273e-04  1.16837e-04 
 1.06143e-04  8.41521e-04  1.20946e-04  1.55662e-05  2.68251e-02 -1.87613e-05  1.55662e-05  2.68251e-02  1.20946e-04  8.41521e-04  1.06143e-04 
 9.60650e-05  7.89356e-04  1.10873e-04  1.24336e-05  2.55529e-02 -3.85962e-05  1.24336e-05  2.55529e-02  1.10873e-04  7.89356e-04  9.60650e-05 
 8.65355e-05  7.41261e-04  1.01354e-04  9.21580e-06  2.43654e-02 -5.80027e-05  9.21580e-06  2.43654e-02  1.01354e-04  7.41261e-04  8.65355e-05 
 7.74961e-05  6.96795e-04  9.23275e-05  5.92796e-06  2.32549e-02 -7.69314e-05  5.92796e-06  2.32549e-02  9.23275e-05  6.96795e-04  7.74961e-05 
 6.88970e-05  6.55573e-04  8.37436e-05  2.58339e-06  2.22145e-02 -9.53501e-05  2.58339e-06  2.22145e-02  8.37436e-05  6.55573e-04  6.88970e-05 
 6.06953e-05  6.17262e-04  7.55578e-05 -8.06421e-07  2.12380e-02 -1.13239e-04 -8.06421e-07  2.12380e-02  7.55578e-05  6.17262e-04  6.06953e-05 
 5.28538e-05  5.81571e-04  6.77321e-05 -4.23148e-06  2.03201e-02 -1.30590e-04 -4.23148e-06  2.03201e-02  6.77321e-05  5.81571e-04  5.28538e-05 
 4.53401e-05  5.48247e-04  6.02334e-05 -7.68310e-06  1.94559e-02 -1.47400e-04 -7.68310e-06  1.94559e-02  6.02334e-05  5.48247e-04  4.53401e-05 
 3.81256e-05  5.17065e-04  5.30329e-05 -1.11537e-05  1.86411e-02 -1.63674e-04 -1.11537e-05  1.86411e-02  5.30329e-05  5.17065e-04  3.81256e-05 
 3.11856e-05  4.87829e-04  4.61053e-05 -1.46368e-05  1.78719e-02 -1.79419e-04 -1.46368e-05  1.78719e-02  4.61053e-05  4.87829e-04  3.11856e-05 
 2.44980e-05  4.60364e-04  3.94283e-05 -1.81266e-05  1.71446e-02 -1.94647e-04 -1.81266e-05  1.71446e-02  3.94283e-05  4.60364e-04  2.44980e-05 
 1.80432e-05  4.34515e-04  3.29823e-05 -2.16181e-05  1.64562e-02 -2.09371e-04 -2.16181e-05  1.64562e-02  3.29823e-05  4.34515e-04  1.80432e-05 
 1.18039e-05  4.10143e-04  2.67498e-05 -2.51071e-05  1.58039e-02 -2.23605e-04 -2.51071e-05  1.58039e-02  2.67498e-05  4.10143e-04  1.18039e-05 
 5.76457e-06  3.87127e-04  2.07152e-05 -2.85897e-05  1.51850e-02 -2.37366e-04 -2.85897e-05  1.51850e-02  2.07152e-05  3.87127e-04  5.76457e-06 
-8.86030e-08  3.65356e-04  1.48647e-05 -3.20627e-05  1.45971e-02 -2.50669e-04 -3.20627e-05  1.45971e-02  1.48647e-05  3.65356e-04 -8.86030e-08 
-5.76812e-06  3.44731e-04  9.18583e-06 -3.55232e-05  1.40383e-02 -2.63531e-04 -3.55232e-05  1.40383e-02  9.18583e-06  3.44731e-04 -5.76812e-06 
-1.12852e-05  3.25162e-04  3.66733e-06 -3.89689e-05  1.35064e-02 -2.75969e-04 -3.89689e-05  1.35064e-02  3.66733e-06  3.25162e-04 -1.12852e-05 
-1.66501e-05  3.06571e-04 -1.70089e-06 -4.23975e-05  1.29998e-02 -2.87999e-04 -4.23975e-05  1.29998e-02 -1.70089e-06  3.06571e-04 -1.66501e-05 
-2.18719e-05  2.88883e-04 -6.92799e-06 -4.58072e-05  1.25167e-02 -2.99637e-04 -4.58072e-05  1.25167e-02 -6.92799e-06  2.88883e-04 -2.18719e-05 
-2.69590e-05  2.72034e-04 -1.20223e-05 -4.91965e-05  1.20558e-02 -3.10900e-04 -4.91965e-05  1.20558e-02 -1.20223e-05  2.72034e-04 -2.69590e-05 
-3.19192e-05  2.55963e-04 -1.69913e-05 -5.25640e-05  1.16155e-02 -3.21802e-04 -5.25640e-05  1.16155e-02 -1.69913e-05  2.55963e-04 -3.19192e-05 
-3.67593e-05  2.40617e-04 -2.18420e-05 -5.59086e-05  1.11948e-02 -3.32359e-04 -5.59086e-05  1.11948e-02 -2.18420e-05  2.40617e-04 -3.67593e-05 
-4.14857e-05  2.25946e-04 -2.65807e-05 -5.92292e-05  1.07922e-02 -3.42584e-04 -5.92292e-05  1.07922e-02 -2.65807e-05  2.25946e-04 -4.14857e-05 
-4.61044e-05  2.11905e-04 -3.12131e-05 -6.25252e-05  1.04069e-02 -3.52491e-04 -6.25252e-05  1.04069e-02 -3.12131e-05  2.11905e-04 -4.61044e-05 
-5.06208e-05  1.98452e-04 -3.57447e-05 -6.57957e-05  1.00378e-02 -3.62094e-04 -6.57957e-05  1.00378e-02 -3.57447e-05  1.98452e-04 -5.06208e-05 
-5.50398e-05  1.85549e-04 -4.01803e-05 -6.90402e-05  9.68403e-03 -3.71406e-04 -6.90402e-05  9.68403e-03 -4.01803e-05  1.85549e-04 -5.50398e-05 
-5.93660e-05  1.73163e-04 -4.45244e-05 -7.22583e-05  9.34463e-03 -3.80437e-04 -7.22583e-05  9.34463e-03 -4.45244e-05  1.73163e-04 -5.93660e-05 
-6.36038e-05  1.61261e-04 -4.87812e-05 -7.54496e-05  9.01886e-03 -3.89201e-04 -7.54496e-05  9.01886e-03 -4.87812e-05  1.61261e-04 -6.36038e-05 
-6.36456e-05  1.61144e-04 -4.88232e-05 -7.54813e-05  9.01568e-03 -3.89287e-04 -7.54813e-05  9.01568e-03 -4.88232e-05  1.61144e-04 -6.36456e-05 
-6.77574e-05  1.49866e-04 -5.29549e-05 -7.86217e-05  8.70815e-03 -3.97097e-04 -7.86217e-05  8.70815e-03 -5.29549e-05  1.49866e-04 -6.77574e-05 
-7.18319e-05  1.38882e-04 -5.70507e-05 -8.17661e-05  8.40903e-03 -4.04762e-04 -8.17661e-05  8.40903e-03 -5.70507e-05  1.38882e-04 -7.18319e-05 
-7.58305e-05  1.28285e-04 -6.10716e-05 -8.48827e-05  8.12091e-03 -4.12212e-04 -8.48827e-05  8.12091e-03 -6.10716e-05  1.28285e-04 -7.58305e-05 
-7.97562e-05  1.18055e-04 -6.50207e-05 -8.79715e-05  7.84325e-03 -4.19455e-04 -8.79715e-05  7.84325e-03 -6.50207e-05  1.18055e-04 -7.97562e-05 
-8.36119e-05  1.08171e-04 -6.89005e-05 -9.10325e-05  7.57555e-03 -4.26497e-04 -9.10325e-05  7.57555e-03 -6.89005e-05  1.08171e-04 -8.36119e-05 
-8.74001e-05  9.86153e-05 -7.27138e-05 -9.40658e-05  7.31734e-03 -4.33348e-04 -9.40658e-05  7.31734e-03 -7.27138e-05  9.86153e-05 -8.74001e-05 
-9.11233e-05  8.93712e-05 -7.64628e-05 -9.70715e-05  7.06818e-03 -4.40014e-04 -9.70715e-05  7.06818e-03 -7.64628e-05  8.93712e-05 -9.11233e-05 
-9.47839e-05  8.04226e-05 -8.01500e-05 -1.00050e-04  6.82765e-03 -4.46501e-04 -1.00050e-04  6.82765e-03 -8.01500e-05  8.04226e-05 -9.47839e-05 
-9.83840e-05  7.17545e-05 -8.37775e-05 -1.03000e-04  6.59535e-03 -4.52818e-04 -1.03000e-04  6.59535e-03 -8.37775e-05  7.17545e-05 -9.83840e-05 
-1.01926e-04  6.33532e-05 -8.73472e-05 -1.05924e-04  6.37091e-03 -4.58969e-04 -1.05924e-04  6.37091e-03 -8.73472e-05  6.33532e-05 -1.01926e-04 
-1.05411e-04  5.52056e-05 -9.08612e-05 -1.08821e-04  6.15399e-03 -4.64961e-04 -1.08821e-04  6.15399e-03 -9.08612e-05  5.52056e-05 -1.05411e-04 
-1.08842e-04  4.72995e-05 -9.43212e-05 -1.11691e-04  5.94425e-03 -4.70800e-04 -1.11691e-04  5.94425e-03 -9.43212e-05  4.72995e-05 -1.08842e-04 
-1.12220e-04  3.96235e-05 -9.77290e-05 -1.14534e-04  5.74138e-03 -4.76492e-04 -1.14534e-04  5.74138e-03 -9.77290e-05  3.96235e-05 -1.12220e-04 
-1.15547e-04  3.21669e-05 -1.01086e-04 -1.17351e-04  5.54509e-03 -4.82041e-04 -1.17351e-04  5.54509e-03 -1.01086e-04  3.21669e-05 -1.15547e-04 
-1.18825e-04  2.49196e-05 -1.04394e-04 -1.20142e-04  5.35509e-03 -4.87453e-04 -1.20142e-04  5.35509e-03 -1.04394e-04  2.49196e-05 -1.18825e-04 
